1670090202.350662; 611023; 17
1670090202.374672; 611048; 17
1670090202.399675; 611073; 17
1670090202.424675; 611098; 17
1670090202.449675; 611123; 17
1670090202.474689; 611148; 17
1670090202.499671; 611173; 17
1670090202.524700; 611198; 16
1670090202.549669; 611223; 16
1670090202.574674; 611248; 16
1670090202.599671; 611273; 16
1670090202.624669; 611298; 17
1670090202.649670; 611323; 17
1670090202.674674; 611348; 17
1670090202.699671; 611373; 17
1670090202.724673; 611398; 17
1670090202.749675; 611423; 17
1670090202.774680; 611448; 17
1670090202.799676; 611473; 17
1670090202.824675; 611498; 17
1670090202.849675; 611523; 17
1670090203.006001; 611679; 16
1670090203.030672; 611704; 16
1670090203.055671; 611729; 16
1670090203.080676; 611754; 16
1670090203.105675; 611779; 16
1670090203.130671; 611804; 17
1670090203.155675; 611829; 17
1670090203.180675; 611854; 17
1670090203.205674; 611879; 17
1670090203.230671; 611904; 17
1670090203.255669; 611929; 17
1670090203.280669; 611954; 17
1670090203.305669; 611979; 17
1670090203.330674; 612004; 17
1670090203.355671; 612029; 17
1670090203.380675; 612054; 17
1670090203.405675; 612079; 17
1670090203.430683; 612104; 17
1670090203.455676; 612129; 16
1670090203.480675; 612154; 16
1670090203.505675; 612179; 16
1670090203.530680; 612204; 16
1670090203.555676; 612229; 17
1670090203.580675; 612254; 17
1670090203.605675; 612279; 17
1670090203.630680; 612304; 17
1670090203.655676; 612329; 17
1670090203.680675; 612354; 17
1670090203.705675; 612379; 17
1670090203.730680; 612404; 17
1670090203.755676; 612429; 17
1670090203.780670; 612454; 17
1670090203.805670; 612479; 17
1670090203.830683; 612504; 17
1670090203.855676; 612529; 17
1670090203.880675; 612554; 17
1670090203.905675; 612579; 17
1670090203.930680; 612604; 17
1670090203.955676; 612629; 17
1670090203.980669; 612654; 17
1670090204.005669; 612679; 17
1670090204.030681; 612704; 17
1670090204.055672; 612729; 17
1670090204.080671; 612754; 17
1670090204.105676; 612779; 17
1670090204.130675; 612804; 17
1670090204.155680; 612829; 17
1670090204.180671; 612854; 17
1670090204.205669; 612879; 17
1670090204.230670; 612904; 17
1670090204.255683; 612929; 17
1670090204.280676; 612954; 17
1670090204.305675; 612979; 17
1670090204.330675; 613004; 17
1670090204.355680; 613029; 17
1670090204.380676; 613054; 17
1670090204.405675; 613079; 17
1670090204.430675; 613104; 17
1670090204.455680; 613129; 17
1670090204.480676; 613154; 17
1670090204.505675; 613179; 17
1670090204.530675; 613204; 17
1670090204.555680; 613229; 17
1670090204.580671; 613254; 17
1670090204.605669; 613279; 17
1670090204.630670; 613304; 17
1670090204.655683; 613329; 17
1670090204.680676; 613354; 17
1670090204.705675; 613379; 17
1670090204.730675; 613404; 17
1670090204.755680; 613429; 17
1670090204.780676; 613454; 17
1670090204.805675; 613479; 17
1670090204.830670; 613504; 17
1670090204.855673; 613529; 17
1670090204.880677; 613554; 17
1670090204.905669; 613579; 17
1670090204.930670; 613604; 17
1670090204.955670; 613629; 17
1670090204.980674; 613654; 17
1670090205.005671; 613679; 17
1670090205.030676; 613704; 17
1670090205.055676; 613729; 17
1670090205.080679; 613754; 17
1670090205.105672; 613779; 17
1670090205.130675; 613804; 17
1670090205.155675; 613829; 17
1670090205.180680; 613854; 17
1670090205.205676; 613879; 17
1670090205.230675; 613904; 17
1670090205.255675; 613929; 17
1670090205.280680; 613954; 16
1670090205.305676; 613979; 16
1670090205.330675; 614004; 16
1670090205.355675; 614029; 16
1670090205.380680; 614054; 17
1670090205.405671; 614079; 17
1670090205.430670; 614104; 17
1670090205.455669; 614129; 17
1670090205.480683; 614154; 17
1670090205.505676; 614179; 17
1670090205.530675; 614204; 17
1670090205.555675; 614229; 17
1670090205.580680; 614254; 17
1670090205.605676; 614279; 17
1670090205.630675; 614304; 17
1670090205.655675; 614329; 17
1670090205.680673; 614354; 17
1670090205.705672; 614379; 17
1670090205.730675; 614404; 17
1670090205.755675; 614429; 17
1670090205.780675; 614454; 17
1670090205.805674; 614479; 17
1670090205.830671; 614504; 17
1670090205.855669; 614529; 17
1670090205.880675; 614554; 17
1670090205.905683; 614579; 17
1670090205.930676; 614604; 17
1670090205.955675; 614629; 17
1670090205.980675; 614654; 17
1670090206.005694; 614679; 17
1670090206.030677; 614704; 17
1670090206.055671; 614729; 17
1670090206.080676; 614754; 17
1670090206.105681; 614779; 17
1670090206.130671; 614804; 17
1670090206.155669; 614829; 17
1670090206.180669; 614854; 17
1670090206.205705; 614879; 17
1670090206.230671; 614904; 17
1670090206.255669; 614929; 17
1670090206.280669; 614954; 17
1670090206.305683; 614979; 17
1670090206.330676; 615004; 17
1670090206.355675; 615029; 17
1670090206.380669; 615054; 17
1670090206.405674; 615079; 17
1670090206.430676; 615104; 17
1670090206.455675; 615129; 17
1670090206.480670; 615154; 17
1670090206.505669; 615179; 17
1670090206.530674; 615204; 17
1670090206.555671; 615229; 17
1670090206.580669; 615254; 17
1670090206.605669; 615279; 17
1670090206.630679; 615304; 17
1670090206.655676; 615329; 17
1670090206.680675; 615354; 17
1670090206.705675; 615379; 17
1670090206.730678; 615404; 17
1670090206.755671; 615429; 17
1670090206.780669; 615454; 17
1670090206.805670; 615479; 17
1670090206.830674; 615504; 17
1670090206.855671; 615529; 17
1670090206.880669; 615554; 17
1670090206.905669; 615579; 17
1670090206.930674; 615604; 17
1670090206.955671; 615629; 17
1670090206.980669; 615654; 17
1670090207.005670; 615679; 17
1670090207.030688; 615704; 17
1670090207.055672; 615729; 17
1670090207.080671; 615754; 17
1670090207.105671; 615779; 17
1670090207.130683; 615804; 17
1670090207.155676; 615829; 17
1670090207.180675; 615854; 17
1670090207.205675; 615879; 17
1670090207.230680; 615904; 17
1670090207.255676; 615929; 17
1670090207.280680; 615954; 17
1670090207.305669; 615979; 17
1670090207.330669; 616004; 17
1670090207.355674; 616029; 17
1670090207.380676; 616054; 17
1670090207.405675; 616079; 17
1670090207.430675; 616104; 17
1670090207.455674; 616129; 17
1670090207.480671; 616154; 17
1670090207.505670; 616179; 17
1670090207.530670; 616204; 17
1670090207.555683; 616229; 17
1670090207.580676; 616254; 17
1670090207.605675; 616279; 17
1670090207.630675; 616304; 17
1670090207.655674; 616329; 17
1670090207.680671; 616354; 17
1670090207.705669; 616379; 17
1670090207.730669; 616404; 17
1670090207.755674; 616429; 17
1670090207.780671; 616454; 17
1670090207.805670; 616479; 17
1670090207.830670; 616504; 17
1670090207.855674; 616529; 17
1670090207.880676; 616554; 17
1670090207.905675; 616579; 17
1670090207.930675; 616604; 17
1670090207.955678; 616629; 17
1670090207.980671; 616654; 17
1670090208.005670; 616679; 17
1670090208.030676; 616704; 17
1670090208.055679; 616729; 17
1670090208.080678; 616754; 17
1670090208.105676; 616779; 17
1670090208.130675; 616804; 17
1670090208.155675; 616829; 17
1670090208.180674; 616854; 17
1670090208.205671; 616879; 17
1670090208.230670; 616904; 17
1670090208.255678; 616929; 17
1670090208.280674; 616954; 17
1670090208.305671; 616979; 17
1670090208.330670; 617004; 17
1670090208.355670; 617029; 17
1670090208.380683; 617054; 17
1670090208.405676; 617079; 17
1670090208.430675; 617104; 17
1670090208.455675; 617129; 17
1670090208.480674; 617154; 17
1670090208.505671; 617179; 17
1670090208.530669; 617204; 17
1670090208.555669; 617229; 17
1670090208.580674; 617254; 17
1670090208.605671; 617279; 17
1670090208.630669; 617304; 17
1670090208.655669; 617329; 17
1670090208.680674; 617354; 17
1670090208.705671; 617379; 17
1670090208.730670; 617404; 17
1670090208.755669; 617429; 17
1670090208.780678; 617454; 17
1670090208.805671; 617479; 17
1670090208.830670; 617504; 17
1670090208.855669; 617529; 17
1670090208.880673; 617554; 17
1670090208.905672; 617579; 17
1670090208.930669; 617604; 17
1670090208.955669; 617629; 17
1670090208.980670; 617654; 17
1670090209.005674; 617679; 17
1670090209.030677; 617704; 17
1670090209.055676; 617729; 17
1670090209.080676; 617754; 16
1670090209.105681; 617779; 16
1670090209.130671; 617804; 16
1670090209.155669; 617829; 16
1670090209.180669; 617854; 17
1670090209.205678; 617879; 17
1670090209.230671; 617904; 17
1670090209.255669; 617929; 17
1670090209.280675; 617954; 17
1670090209.305674; 617979; 17
1670090209.330671; 618004; 17
1670090209.355669; 618029; 17
1670090209.380675; 618054; 17
1670090209.405680; 618079; 17
1670090209.430676; 618104; 17
1670090209.455675; 618129; 17
1670090209.480675; 618154; 17
1670090209.505680; 618179; 17
1670090209.530676; 618204; 17
1670090209.555675; 618229; 17
1670090209.580675; 618254; 17
1670090209.605678; 618279; 17
1670090209.630671; 618304; 17
1670090209.655670; 618329; 17
1670090209.680670; 618354; 17
1670090209.705670; 618379; 17
1670090209.730674; 618404; 17
1670090209.755676; 618429; 17
1670090209.780675; 618454; 17
1670090209.805675; 618479; 17
1670090209.830680; 618504; 17
1670090209.855676; 618529; 17
1670090209.880675; 618554; 17
1670090209.905675; 618579; 17
1670090209.930680; 618604; 17
1670090209.955676; 618629; 17
1670090209.980675; 618654; 16
1670090210.005675; 618679; 16
1670090210.030684; 618704; 16
1670090210.055677; 618729; 16
1670090210.080676; 618754; 17
1670090210.105671; 618779; 17
1670090210.130674; 618804; 17
1670090210.155671; 618829; 17
1670090210.180670; 618854; 17
1670090210.205669; 618879; 17
1670090210.230674; 618904; 17
1670090210.255671; 618929; 17
1670090210.280670; 618954; 17
1670090210.305669; 618979; 17
1670090210.330674; 619004; 17
1670090210.355671; 619029; 17
1670090210.380675; 619054; 17
1670090210.405675; 619079; 17
1670090210.430683; 619104; 17
1670090210.455676; 619129; 17
1670090210.480675; 619154; 17
1670090210.505675; 619179; 16
1670090210.530675; 619204; 16
1670090210.555680; 619229; 16
1670090210.580676; 619254; 16
1670090210.605675; 619279; 17
1670090210.630675; 619304; 17
1670090210.655680; 619329; 17
1670090210.680676; 619354; 17
1670090210.705675; 619379; 17
1670090210.730675; 619404; 17
1670090210.755679; 619429; 17
1670090210.780676; 619454; 17
1670090210.805675; 619479; 17
1670090210.830675; 619504; 17
1670090210.855683; 619529; 17
1670090210.880676; 619554; 17
1670090210.905675; 619579; 17
1670090210.930675; 619604; 17
1670090210.955680; 619629; 17
1670090210.980676; 619654; 17
1670090211.005675; 619679; 17
1670090211.030671; 619704; 17
1670090211.055675; 619729; 17
1670090211.080672; 619754; 17
1670090211.105671; 619779; 17
1670090211.130669; 619804; 17
1670090211.155674; 619829; 17
1670090211.180671; 619854; 17
1670090211.205670; 619879; 17
1670090211.230669; 619904; 17
1670090211.255677; 619929; 17
1670090211.280672; 619954; 17
1670090211.305675; 619979; 17
1670090211.330697; 620004; 17
1670090211.355670; 620029; 17
1670090211.380680; 620054; 17
1670090211.405676; 620079; 17
1670090211.430675; 620104; 17
1670090211.455675; 620129; 17
1670090211.480680; 620154; 17
1670090211.505676; 620179; 17
1670090211.530709; 620204; 17
1670090211.555675; 620229; 17
1670090211.580680; 620254; 17
1670090211.605676; 620279; 17
1670090211.630675; 620304; 17
1670090211.655675; 620329; 17
1670090211.680678; 620354; 17
1670090211.705671; 620379; 17
1670090211.730670; 620404; 17
1670090211.755675; 620429; 17
1670090211.780680; 620454; 17
1670090211.805676; 620479; 17
1670090211.830675; 620504; 17
1670090211.855675; 620529; 17
1670090211.880680; 620554; 17
1670090211.905676; 620579; 17
1670090211.930675; 620604; 16
1670090211.955669; 620629; 16
1670090211.980674; 620654; 16
1670090212.005671; 620679; 16
1670090212.030676; 620704; 17
1670090212.055676; 620729; 17
1670090212.080683; 620754; 17
1670090212.105678; 620779; 17
1670090212.130670; 620804; 17
1670090212.155669; 620829; 17
1670090212.180669; 620854; 17
1670090212.205674; 620879; 17
1670090212.230671; 620904; 17
1670090212.255669; 620929; 17
1670090212.280669; 620954; 17
1670090212.305674; 620979; 17
1670090212.330671; 621004; 17
1670090212.355674; 621029; 17
1670090212.380669; 621054; 17
1670090212.405674; 621079; 17
1670090212.430671; 621104; 17
1670090212.455669; 621129; 17
1670090212.480669; 621154; 17
1670090212.505683; 621179; 17
1670090212.530676; 621204; 17
1670090212.555669; 621229; 17
1670090212.580675; 621254; 17
1670090212.605698; 621279; 17
1670090212.630676; 621304; 17
1670090212.655675; 621329; 17
1670090212.680675; 621354; 17
1670090212.705680; 621379; 17
1670090212.730676; 621404; 17
1670090212.755675; 621429; 16
1670090212.780675; 621454; 16
1670090212.805680; 621479; 16
1670090212.830676; 621504; 16
1670090212.855675; 621529; 16
1670090212.880675; 621554; 16
1670090212.905675; 621579; 16
1670090212.930678; 621604; 16
1670090212.955671; 621629; 17
1670090212.980670; 621654; 17
1670090213.005669; 621679; 17
1670090213.030681; 621704; 17
1670090213.055672; 621729; 17
1670090213.080671; 621754; 17
1670090213.105671; 621779; 17
1670090213.130674; 621804; 17
1670090213.155671; 621829; 18
1670090213.180669; 621854; 18
1670090213.205670; 621879; 18
1670090213.230674; 621904; 18
1670090213.255671; 621929; 18
1670090213.280670; 621954; 18
1670090213.305669; 621979; 18
1670090213.330678; 622004; 18
1670090213.355671; 622029; 18
1670090213.380670; 622054; 18
1670090213.405670; 622079; 18
1670090213.430674; 622104; 18
1670090213.455671; 622129; 19
1670090213.480669; 622154; 19
1670090213.505670; 622179; 19
1670090213.530674; 622204; 19
1670090213.555671; 622229; 21
1670090213.580678; 622254; 21
1670090213.605675; 622279; 21
1670090213.630676; 622304; 21
1670090213.655676; 622329; 22
1670090213.680675; 622354; 22
1670090213.705675; 622379; 22
1670090213.730675; 622404; 22
1670090213.755678; 622429; 22
1670090213.780671; 622454; 24
1670090213.805675; 622479; 24
1670090213.830675; 622504; 24
1670090213.855680; 622529; 24
1670090213.880676; 622554; 26
1670090213.905675; 622579; 26
1670090213.930675; 622604; 26
1670090213.955680; 622629; 26
1670090213.980676; 622654; 28
1670090214.005675; 622679; 28
1670090214.030671; 622704; 28
1670090214.055675; 622729; 28
1670090214.080672; 622754; 31
1670090214.105671; 622779; 31
1670090214.130669; 622804; 31
1670090214.155683; 622829; 31
1670090214.180676; 622854; 33
1670090214.205670; 622879; 33
1670090214.230669; 622904; 33
1670090214.255674; 622929; 33
1670090214.280671; 622954; 33
1670090214.305669; 622979; 33
1670090214.330669; 623004; 33
1670090214.355674; 623029; 33
1670090214.380676; 623054; 32
1670090214.405675; 623079; 32
1670090214.430675; 623104; 32
1670090214.455673; 623129; 32
1670090214.480672; 623154; 33
1670090214.505675; 623179; 33
1670090214.530675; 623204; 33
1670090214.555675; 623229; 33
1670090214.580678; 623254; 33
1670090214.605671; 623279; 33
1670090214.630675; 623304; 33
1670090214.655675; 623329; 33
1670090214.680680; 623354; 29
1670090214.705676; 623379; 29
1670090214.730675; 623404; 29
1670090214.755675; 623429; 29
1670090214.780680; 623454; 27
1670090214.805676; 623479; 27
1670090214.830675; 623504; 27
1670090214.855675; 623529; 27
1670090214.880680; 623554; 27
1670090214.905676; 623579; 23
1670090214.930675; 623604; 23
1670090214.955675; 623629; 23
1670090214.980683; 623654; 23
1670090215.005676; 623679; 23
1670090215.030676; 623704; 23
1670090215.055676; 623729; 23
1670090215.080675; 623754; 23
1670090215.105672; 623779; 23
1670090215.130669; 623804; 23
1670090215.155669; 623829; 23
1670090215.180674; 623854; 23
1670090215.205671; 623879; 23
1670090215.230675; 623904; 23
1670090215.255675; 623929; 23
1670090215.280673; 623954; 23
1670090215.305672; 623979; 25
1670090215.330675; 624004; 25
1670090215.355675; 624029; 25
1670090215.380669; 624054; 25
1670090215.405683; 624079; 25
1670090215.430671; 624104; 25
1670090215.455669; 624129; 25
1670090215.480669; 624154; 25
1670090215.505674; 624179; 23
1670090215.530671; 624204; 23
1670090215.555669; 624229; 23
1670090215.580669; 624254; 23
1670090215.605674; 624279; 21
1670090215.630671; 624304; 21
1670090215.655675; 624329; 21
1670090215.680675; 624354; 21
1670090215.705680; 624379; 19
1670090215.730676; 624404; 19
1670090215.755675; 624429; 19
1670090215.780675; 624454; 19
1670090215.805683; 624479; 17
1670090215.830676; 624504; 17
1670090215.855675; 624529; 17
1670090215.880675; 624554; 17
1670090215.905680; 624579; 17
1670090215.930676; 624604; 17
1670090215.955675; 624629; 17
1670090215.980675; 624654; 17
1670090216.005680; 624679; 17
1670090216.030672; 624704; 17
1670090216.055671; 624729; 17
1670090216.080676; 624754; 17
1670090216.105676; 624779; 17
1670090216.130674; 624804; 17
1670090216.155671; 624829; 17
1670090216.180669; 624854; 17
1670090216.205670; 624879; 17
1670090216.230678; 624904; 17
1670090216.255676; 624929; 17
1670090216.280675; 624954; 17
1670090216.305675; 624979; 17
1670090216.330680; 625004; 17
1670090216.355676; 625029; 17
1670090216.380669; 625054; 17
1670090216.405670; 625079; 17
1670090216.430674; 625104; 17
1670090216.455676; 625129; 17
1670090216.480675; 625154; 17
1670090216.505669; 625179; 17
1670090216.530674; 625204; 16
1670090216.555671; 625229; 16
1670090216.580670; 625254; 16
1670090216.605669; 625279; 16
1670090216.630683; 625304; 17
1670090216.655689; 625329; 17
