1670090649.284474; 125632; 16
1670090649.308969; 125657; 16
1670090649.333970; 125682; 16
1670090649.358970; 125707; 16
1670090649.383970; 125732; 16
1670090649.408966; 125757; 16
1670090649.433970; 125782; 16
1670090649.458970; 125807; 16
1670090649.483970; 125832; 16
1670090649.508970; 125857; 17
1670090649.533970; 125882; 17
1670090649.558970; 125907; 17
1670090649.583970; 125932; 17
1670090649.608970; 125957; 17
1670090649.633970; 125982; 17
1670090649.658970; 126007; 17
1670090649.683970; 126032; 17
1670090649.708966; 126057; 16
1670090649.733970; 126082; 16
1670090649.758970; 126107; 16
1670090649.783970; 126132; 16
1670090649.808967; 126157; 17
1670090649.833970; 126182; 17
1670090649.858970; 126207; 17
1670090649.883970; 126232; 17
1670090649.908970; 126257; 17
1670090649.933970; 126282; 17
1670090649.958970; 126307; 17
1670090649.983970; 126332; 17
1670090650.008970; 126357; 17
1670090650.033967; 126382; 17
1670090650.058973; 126407; 17
1670090650.083971; 126432; 17
1670090650.108971; 126457; 17
1670090650.133966; 126482; 17
1670090650.158970; 126507; 17
1670090650.183970; 126532; 17
1670090650.208966; 126557; 17
1670090650.233966; 126582; 17
1670090650.258970; 126607; 17
1670090650.283970; 126632; 17
1670090650.308970; 126657; 17
1670090650.333970; 126682; 18
1670090650.358970; 126707; 18
1670090650.383970; 126732; 18
1670090650.408970; 126757; 18
1670090650.433966; 126782; 18
1670090650.458970; 126807; 18
1670090650.483970; 126832; 18
1670090650.508970; 126857; 18
1670090650.533970; 126882; 18
1670090650.558970; 126907; 18
1670090650.583970; 126932; 18
1670090650.608970; 126957; 18
1670090650.633966; 126982; 18
1670090650.658970; 127007; 18
1670090650.683970; 127032; 18
1670090650.708966; 127057; 18
1670090650.733970; 127082; 18
1670090650.758970; 127107; 18
1670090650.783970; 127132; 18
1670090650.808970; 127157; 18
1670090650.833970; 127182; 18
1670090650.858970; 127207; 18
1670090650.883966; 127232; 18
1670090650.908970; 127257; 18
1670090650.933970; 127282; 16
1670090650.958970; 127307; 16
1670090650.983970; 127332; 16
1670090651.008970; 127357; 16
1670090651.033967; 127382; 16
1670090651.058971; 127407; 16
1670090651.083971; 127432; 16
1670090651.108971; 127457; 16
1670090651.133966; 127482; 19
1670090651.158970; 127507; 19
1670090651.183970; 127532; 19
1670090651.208966; 127557; 19
1670090651.233970; 127582; 21
1670090651.258970; 127607; 21
1670090651.283970; 127632; 21
1670090651.308970; 127657; 21
1670090651.333970; 127682; 21
1670090651.358970; 127707; 21
1670090651.383970; 127732; 21
