1670089959.512897; 368186; 17
1670089959.537672; 368211; 17
1670089959.562675; 368236; 17
1670089959.587675; 368261; 17
1670089959.612675; 368286; 17
1670089959.637684; 368311; 17
1670089959.662676; 368336; 17
1670089959.687675; 368361; 17
1670089959.712675; 368386; 17
1670089959.737680; 368411; 17
1670089959.762676; 368436; 17
1670089959.787675; 368461; 17
1670089959.812675; 368486; 17
1670089959.837680; 368511; 17
1670089959.862676; 368536; 17
1670089959.887670; 368561; 17
1670089959.912669; 368586; 17
1670089959.937674; 368611; 17
1670089959.962671; 368636; 17
1670089959.987670; 368661; 17
1670089960.012669; 368686; 17
1670089960.169324; 368842; 17
1670089960.193671; 368867; 17
1670089960.218669; 368892; 17
1670089960.243670; 368917; 17
1670089960.268674; 368942; 17
1670089960.293671; 368967; 17
1670089960.318669; 368992; 17
1670089960.343670; 369017; 17
1670089960.368680; 369042; 17
1670089960.393676; 369067; 17
1670089960.418675; 369092; 17
1670089960.443670; 369117; 17
1670089960.468669; 369142; 17
1670089960.493674; 369167; 17
1670089960.518671; 369192; 17
1670089960.543676; 369217; 17
1670089960.568675; 369242; 17
1670089960.593683; 369267; 17
1670089960.618676; 369292; 17
1670089960.643664; 369317; 17
1670089960.668669; 369342; 17
1670089960.693674; 369367; 17
1670089960.718671; 369392; 17
1670089960.743669; 369417; 17
1670089960.768670; 369442; 17
1670089960.793674; 369467; 17
1670089960.818676; 369492; 17
1670089960.843675; 369517; 17
1670089960.868676; 369542; 17
1670089960.893674; 369567; 17
1670089960.918671; 369592; 17
1670089960.943670; 369617; 17
1670089960.968669; 369642; 17
1670089960.993683; 369667; 17
1670089961.018676; 369692; 17
1670089961.043676; 369717; 17
1670089961.068676; 369742; 17
1670089961.093675; 369767; 17
1670089961.118677; 369792; 17
1670089961.143670; 369817; 17
1670089961.168669; 369842; 17
1670089961.193674; 369867; 17
1670089961.218671; 369892; 17
1670089961.243670; 369917; 17
1670089961.268670; 369942; 17
1670089961.293670; 369967; 17
1670089961.318674; 369992; 17
1670089961.343671; 370017; 17
1670089961.368671; 370042; 17
1670089961.393670; 370067; 17
1670089961.418683; 370092; 17
1670089961.443676; 370117; 16
1670089961.468669; 370142; 16
1670089961.493669; 370167; 16
1670089961.518674; 370192; 16
1670089961.543671; 370217; 16
1670089961.568670; 370242; 17
1670089961.593669; 370267; 17
1670089961.618675; 370292; 17
1670089961.643671; 370317; 17
1670089961.668674; 370342; 17
1670089961.693675; 370367; 17
1670089961.718679; 370392; 17
1670089961.743676; 370417; 17
1670089961.768675; 370442; 17
1670089961.793670; 370467; 17
1670089961.818683; 370492; 17
1670089961.843676; 370517; 17
1670089961.868675; 370542; 17
1670089961.893675; 370567; 17
1670089961.918680; 370592; 17
1670089961.943676; 370617; 17
1670089961.968675; 370642; 17
1670089961.993675; 370667; 17
1670089962.018678; 370692; 17
1670089962.043673; 370717; 17
1670089962.068671; 370742; 17
1670089962.093676; 370767; 17
1670089962.118676; 370792; 17
1670089962.143674; 370817; 17
1670089962.168671; 370842; 17
1670089962.193670; 370867; 17
1670089962.218669; 370892; 17
1670089962.243683; 370917; 17
1670089962.268676; 370942; 17
1670089962.293675; 370967; 17
1670089962.318675; 370992; 17
1670089962.343679; 371017; 17
1670089962.368679; 371042; 16
1670089962.393670; 371067; 16
1670089962.418670; 371092; 16
1670089962.443674; 371117; 16
1670089962.468671; 371142; 17
1670089962.493675; 371167; 17
1670089962.518675; 371192; 17
1670089962.543680; 371217; 17
1670089962.568676; 371242; 17
1670089962.593675; 371267; 17
1670089962.618675; 371292; 17
1670089962.643683; 371317; 17
1670089962.668676; 371342; 17
1670089962.693669; 371367; 17
1670089962.718670; 371392; 17
1670089962.743674; 371417; 17
1670089962.768671; 371442; 17
1670089962.793669; 371467; 17
1670089962.818669; 371492; 17
1670089962.843673; 371517; 17
1670089962.868675; 371542; 17
1670089962.893675; 371567; 17
1670089962.918675; 371592; 17
1670089962.943675; 371617; 17
1670089962.968674; 371642; 17
1670089962.993671; 371667; 17
1670089963.018669; 371692; 17
1670089963.043676; 371717; 17
1670089963.068684; 371742; 17
1670089963.093677; 371767; 17
1670089963.118676; 371792; 17
1670089963.143675; 371817; 17
1670089963.168678; 371842; 17
1670089963.193677; 371867; 17
1670089963.218669; 371892; 17
1670089963.243669; 371917; 17
1670089963.268674; 371942; 17
1670089963.293671; 371967; 16
1670089963.318669; 371992; 16
1670089963.343669; 372017; 16
1670089963.368679; 372042; 16
1670089963.393676; 372067; 17
1670089963.418675; 372092; 17
1670089963.443675; 372117; 17
1670089963.468678; 372142; 17
1670089963.493671; 372167; 17
1670089963.518669; 372192; 17
1670089963.543670; 372217; 17
1670089963.568674; 372242; 17
1670089963.593671; 372267; 17
1670089963.618698; 372292; 17
1670089963.643669; 372317; 17
1670089963.668670; 372342; 17
1670089963.693674; 372367; 17
1670089963.718671; 372392; 17
1670089963.743669; 372417; 17
1670089963.768670; 372442; 17
1670089963.793674; 372467; 17
1670089963.818671; 372492; 17
1670089963.843669; 372517; 17
1670089963.868671; 372542; 17
1670089963.893683; 372567; 17
1670089963.918676; 372592; 17
1670089963.943675; 372617; 17
1670089963.968675; 372642; 17
1670089963.993680; 372667; 17
1670089964.018676; 372692; 17
1670089964.043676; 372717; 17
1670089964.068676; 372742; 17
1670089964.093681; 372767; 17
1670089964.118672; 372792; 17
1670089964.143675; 372817; 17
1670089964.168675; 372842; 17
