1670090263.099474; 671772; 17
1670090263.123717; 671797; 17
1670090263.148669; 671822; 17
1670090263.173670; 671847; 17
1670090263.198670; 671872; 17
1670090263.223684; 671897; 16
1670090263.248676; 671922; 16
1670090263.273675; 671947; 16
1670090263.298675; 671972; 16
1670090263.323680; 671997; 16
1670090263.348676; 672022; 16
1670090263.373669; 672047; 16
1670090263.398670; 672072; 16
1670090263.423674; 672097; 16
1670090263.448671; 672122; 17
1670090263.473670; 672147; 17
1670090263.498670; 672172; 17
1670090263.523674; 672197; 17
1670090263.548671; 672222; 17
1670090263.573670; 672247; 17
1670090263.598669; 672272; 17
1670090263.753952; 672427; 17
1670090263.778671; 672452; 17
1670090263.803670; 672477; 17
1670090263.828670; 672502; 17
1670090263.853674; 672527; 17
1670090263.878676; 672552; 17
1670090263.903675; 672577; 17
1670090263.928675; 672602; 17
1670090263.953680; 672627; 17
1670090263.978671; 672652; 17
1670090264.003670; 672677; 17
1670090264.028676; 672702; 17
1670090264.053676; 672727; 17
1670090264.078681; 672752; 17
1670090264.103672; 672777; 17
1670090264.128675; 672802; 17
1670090264.153675; 672827; 17
1670090264.178678; 672852; 17
1670090264.203671; 672877; 17
1670090264.228669; 672902; 17
1670090264.253670; 672927; 17
1670090264.278674; 672952; 17
1670090264.303671; 672977; 17
1670090264.328669; 673002; 17
1670090264.353670; 673027; 17
1670090264.378679; 673052; 17
1670090264.403676; 673077; 17
1670090264.428675; 673102; 17
1670090264.453675; 673127; 17
1670090264.478680; 673152; 17
1670090264.503676; 673177; 17
1670090264.528675; 673202; 17
1670090264.553675; 673227; 17
1670090264.578678; 673252; 17
1670090264.603671; 673277; 17
1670090264.628669; 673302; 17
1670090264.653670; 673327; 17
1670090264.678674; 673352; 17
1670090264.703671; 673377; 17
1670090264.728669; 673402; 17
1670090264.753670; 673427; 17
1670090264.778674; 673452; 17
1670090264.803676; 673477; 17
1670090264.828675; 673502; 17
1670090264.853675; 673527; 17
1670090264.878670; 673552; 17
1670090264.903674; 673577; 17
1670090264.928671; 673602; 17
1670090264.953670; 673627; 17
1670090264.978670; 673652; 17
1670090265.003683; 673677; 17
1670090265.028672; 673702; 17
1670090265.053671; 673727; 17
1670090265.078676; 673752; 17
1670090265.103675; 673777; 17
1670090265.128676; 673802; 17
1670090265.153675; 673827; 17
1670090265.178675; 673852; 17
1670090265.203680; 673877; 17
1670090265.228676; 673902; 17
1670090265.253675; 673927; 17
1670090265.278675; 673952; 17
1670090265.303680; 673977; 17
1670090265.328676; 674002; 17
1670090265.353675; 674027; 17
1670090265.378669; 674052; 17
1670090265.403678; 674077; 17
1670090265.428671; 674102; 17
1670090265.453669; 674127; 17
1670090265.478669; 674152; 17
1670090265.503674; 674177; 17
1670090265.528676; 674202; 17
1670090265.553675; 674227; 17
1670090265.578675; 674252; 17
1670090265.603678; 674277; 17
1670090265.628677; 674302; 17
1670090265.653669; 674327; 17
1670090265.678669; 674352; 17
1670090265.703669; 674377; 17
1670090265.728674; 674402; 17
1670090265.753678; 674427; 17
1670090265.778669; 674452; 17
1670090265.803670; 674477; 17
1670090265.828678; 674502; 17
1670090265.853671; 674527; 17
1670090265.878675; 674552; 17
1670090265.903675; 674577; 17
1670090265.928680; 674602; 17
1670090265.953676; 674627; 17
1670090265.978675; 674652; 17
1670090266.003675; 674677; 17
1670090266.028681; 674702; 17
1670090266.053672; 674727; 17
1670090266.078671; 674752; 17
1670090266.103671; 674777; 17
1670090266.128680; 674802; 17
1670090266.153676; 674827; 17
1670090266.178675; 674852; 17
1670090266.203675; 674877; 17
1670090266.228683; 674902; 17
1670090266.253676; 674927; 17
1670090266.278675; 674952; 17
1670090266.303675; 674977; 17
1670090266.328680; 675002; 17
1670090266.353676; 675027; 17
1670090266.378670; 675052; 17
1670090266.403670; 675077; 17
1670090266.428678; 675102; 17
1670090266.453677; 675127; 17
1670090266.478669; 675152; 17
1670090266.503669; 675177; 17
1670090266.528675; 675202; 17
1670090266.553674; 675227; 17
1670090266.578671; 675252; 17
1670090266.603669; 675277; 18
1670090266.628670; 675302; 18
1670090266.653683; 675327; 18
1670090266.678676; 675352; 18
1670090266.703675; 675377; 18
1670090266.728675; 675402; 18
1670090266.753680; 675427; 18
1670090266.778679; 675452; 18
1670090266.803670; 675477; 17
1670090266.828669; 675502; 17
1670090266.853674; 675527; 17
1670090266.878676; 675552; 17
1670090266.903670; 675577; 17
1670090266.928675; 675602; 17
1670090266.953680; 675627; 17
1670090266.978676; 675652; 17
1670090267.003673; 675677; 17
1670090267.028671; 675702; 17
1670090267.053679; 675727; 17
1670090267.078672; 675752; 17
1670090267.103671; 675777; 17
1670090267.128669; 675802; 17
1670090267.153674; 675827; 17
1670090267.178671; 675852; 17
1670090267.203670; 675877; 17
1670090267.228669; 675902; 18
1670090267.253670; 675927; 18
1670090267.278674; 675952; 18
1670090267.303676; 675977; 18
1670090267.328675; 676002; 17
1670090267.353675; 676027; 17
1670090267.378680; 676052; 17
1670090267.403676; 676077; 17
1670090267.428675; 676102; 17
1670090267.453675; 676127; 17
1670090267.478678; 676152; 17
1670090267.503671; 676177; 17
1670090267.528669; 676202; 17
1670090267.553669; 676227; 17
1670090267.578674; 676252; 17
1670090267.603671; 676277; 17
1670090267.628669; 676302; 17
1670090267.653669; 676327; 17
1670090267.678674; 676352; 17
1670090267.703671; 676377; 17
1670090267.728670; 676402; 17
1670090267.753670; 676427; 17
1670090267.778674; 676452; 17
1670090267.803671; 676477; 17
1670090267.828669; 676502; 17
1670090267.853670; 676527; 17
1670090267.878683; 676552; 17
1670090267.903676; 676577; 17
1670090267.928675; 676602; 17
1670090267.953669; 676627; 17
1670090267.978674; 676652; 17
1670090268.003671; 676677; 17
1670090268.028676; 676702; 17
1670090268.053676; 676727; 17
1670090268.078671; 676752; 17
1670090268.103675; 676777; 17
1670090268.128671; 676802; 18
1670090268.153669; 676827; 18
1670090268.178670; 676852; 18
1670090268.203674; 676877; 18
1670090268.228676; 676902; 17
