1670091771.747685; 551019; 22
1670091771.772363; 551044; 22
1670091771.797359; 551069; 22
1670091771.822359; 551094; 23
1670091771.847359; 551119; 23
1670091771.872368; 551144; 23
1670091771.897360; 551169; 23
1670091771.922359; 551194; 24
1670091771.947359; 551219; 24
1670091771.972359; 551244; 24
1670091771.997355; 551269; 24
1670091772.022359; 551294; 23
1670091772.047355; 551319; 23
1670091772.072365; 551344; 23
1670091772.097356; 551369; 23
1670091772.122360; 551394; 22
1670091772.147354; 551419; 22
1670091772.172359; 551444; 22
1670091772.197355; 551469; 22
1670091772.222354; 551494; 22
1670091772.247354; 551519; 21
1670091772.404260; 551675; 18
1670091772.428355; 551700; 18
1670091772.453359; 551725; 19
1670091772.478354; 551750; 19
1670091772.503359; 551775; 19
1670091772.528355; 551800; 19
1670091772.553359; 551825; 18
1670091772.578359; 551850; 18
1670091772.603359; 551875; 18
1670091772.628355; 551900; 18
1670091772.653359; 551925; 20
1670091772.678354; 551950; 20
1670091772.703354; 551975; 20
1670091772.728359; 552000; 20
1670091772.753355; 552025; 19
1670091772.778359; 552050; 19
1670091772.803359; 552075; 19
1670091772.828368; 552100; 19
1670091772.853355; 552125; 18
1670091772.878359; 552150; 18
1670091772.903354; 552175; 18
1670091772.928359; 552200; 18
1670091772.953360; 552225; 15
1670091772.978354; 552250; 15
1670091773.003354; 552275; 15
1670091773.028365; 552300; 15
1670091773.053356; 552325; 15
1670091773.078355; 552350; 15
1670091773.103355; 552375; 15
1670091773.128364; 552400; 15
1670091773.153355; 552425; 15
1670091773.178359; 552450; 15
1670091773.203361; 552475; 15
1670091773.228362; 552500; 15
1670091773.253355; 552525; 16
1670091773.278359; 552550; 16
1670091773.303359; 552575; 16
1670091773.328364; 552600; 16
1670091773.353360; 552625; 19
1670091773.378354; 552650; 19
1670091773.403354; 552675; 19
1670091773.428359; 552700; 19
1670091773.453360; 552725; 18
1670091773.478354; 552750; 18
1670091773.503354; 552775; 18
1670091773.528354; 552800; 18
1670091773.553359; 552825; 17
1670091773.578355; 552850; 17
1670091773.603359; 552875; 17
1670091773.628359; 552900; 17
1670091773.653368; 552925; 17
1670091773.678355; 552950; 13
1670091773.703359; 552975; 13
1670091773.728359; 553000; 13
1670091773.753364; 553025; 13
1670091773.778355; 553050; 14
1670091773.803359; 553075; 14
1670091773.828359; 553100; 14
1670091773.853359; 553125; 14
1670091773.878355; 553150; 15
1670091773.903359; 553175; 15
1670091773.928359; 553200; 15
1670091773.953359; 553225; 15
1670091773.978361; 553250; 18
1670091774.003354; 553275; 18
1670091774.028361; 553300; 18
1670091774.053369; 553325; 18
1670091774.078362; 553350; 22
1670091774.103360; 553375; 22
1670091774.128359; 553400; 22
1670091774.153364; 553425; 22
1670091774.178360; 553450; 22
1670091774.203354; 553475; 22
1670091774.228359; 553500; 22
1670091774.253363; 553525; 22
1670091774.278362; 553550; 21
1670091774.303354; 553575; 21
1670091774.328359; 553600; 21
1670091774.353359; 553625; 21
1670091774.378359; 553650; 16
1670091774.403355; 553675; 16
1670091774.428354; 553700; 16
1670091774.453354; 553725; 16
1670091774.478367; 553750; 17
1670091774.503355; 553775; 17
1670091774.528354; 553800; 17
1670091774.553354; 553825; 17
1670091774.578359; 553850; 18
1670091774.603355; 553875; 18
1670091774.628354; 553900; 18
1670091774.653354; 553925; 18
1670091774.678359; 553950; 22
1670091774.703355; 553975; 22
1670091774.728359; 554000; 22
1670091774.753359; 554025; 22
1670091774.778364; 554050; 22
1670091774.803360; 554075; 25
1670091774.828354; 554100; 25
1670091774.853354; 554125; 25
1670091774.878368; 554150; 25
1670091774.903355; 554175; 25
