1670091832.548790; 611820; 3
1670091832.573357; 611845; 3
1670091832.598359; 611870; 3
1670091832.623359; 611895; 3
1670091832.648359; 611920; 3
1670091832.673368; 611945; 3
1670091832.698360; 611970; 3
1670091832.723359; 611995; 3
1670091832.748359; 612020; 3
1670091832.773359; 612045; 3
1670091832.798355; 612070; 3
1670091832.823354; 612095; 3
1670091832.848354; 612120; 3
1670091832.873359; 612145; 3
1670091832.898361; 612170; 3
1670091832.923359; 612195; 3
1670091832.948359; 612220; 3
1670091832.973359; 612245; 3
1670091832.998364; 612270; 3
1670091833.023360; 612295; 3
1670091833.048355; 612320; 3
1670091833.073361; 612345; 3
1670091833.230351; 612501; 3
1670091833.254361; 612526; 3
1670091833.279354; 612551; 3
1670091833.304369; 612576; 3
1670091833.329364; 612601; 3
1670091833.354361; 612626; 3
1670091833.379359; 612651; 3
1670091833.404359; 612676; 3
1670091833.429364; 612701; 3
1670091833.454360; 612726; 3
1670091833.479359; 612751; 3
1670091833.504356; 612776; 3
1670091833.529354; 612801; 3
1670091833.554362; 612826; 3
1670091833.579360; 612851; 3
1670091833.604359; 612876; 3
1670091833.629359; 612901; 3
1670091833.654368; 612926; 3
1670091833.679360; 612951; 3
1670091833.704359; 612976; 3
1670091833.729359; 613001; 3
1670091833.754364; 613026; 3
1670091833.779355; 613051; 3
1670091833.804354; 613076; 3
1670091833.829354; 613101; 3
1670091833.854359; 613126; 3
1670091833.879355; 613151; 3
1670091833.904354; 613176; 3
1670091833.929359; 613201; 3
1670091833.954359; 613226; 3
1670091833.979364; 613251; 3
1670091834.004360; 613276; 3
1670091834.029355; 613301; 3
1670091834.054360; 613326; 3
1670091834.079363; 613351; 3
1670091834.104362; 613376; 3
1670091834.129359; 613401; 3
1670091834.154359; 613426; 3
1670091834.179364; 613451; 3
1670091834.204360; 613476; 3
1670091834.229359; 613501; 3
1670091834.254359; 613526; 3
1670091834.279357; 613551; 3
1670091834.304356; 613576; 3
1670091834.329354; 613601; 3
1670091834.354354; 613626; 3
1670091834.379359; 613651; 3
1670091834.404364; 613676; 3
1670091834.429360; 613701; 3
1670091834.454359; 613726; 3
1670091834.479359; 613751; 3
1670091834.504368; 613776; 3
1670091834.529355; 613801; 3
1670091834.554359; 613826; 3
1670091834.579359; 613851; 3
1670091834.604364; 613876; 3
1670091834.629361; 613901; 3
1670091834.654359; 613926; 3
1670091834.679359; 613951; 3
1670091834.704359; 613976; 3
1670091834.729364; 614001; 3
1670091834.754355; 614026; 3
1670091834.779354; 614051; 3
1670091834.804354; 614076; 3
1670091834.829359; 614101; 3
