1670091467.631196; 246902; 4
1670091467.655358; 246927; 4
1670091467.680355; 246952; 4
1670091467.705355; 246977; 4
1670091467.730355; 247002; 4
1670091467.755369; 247027; 4
1670091467.780356; 247052; 4
1670091467.805355; 247077; 4
1670091467.830355; 247102; 4
1670091467.855360; 247127; 4
1670091467.880356; 247152; 4
1670091467.905359; 247177; 4
1670091467.930376; 247202; 4
1670091467.955360; 247227; 4
1670091467.980360; 247252; 4
1670091468.005359; 247277; 4
1670091468.030360; 247302; 4
1670091468.055356; 247327; 4
1670091468.080365; 247352; 4
1670091468.105357; 247377; 4
1670091468.130371; 247402; 4
1670091468.155359; 247427; 4
1670091468.312447; 247584; 4
1670091468.337356; 247609; 4
1670091468.362355; 247634; 4
1670091468.387362; 247659; 4
1670091468.412364; 247684; 4
1670091468.437360; 247709; 4
1670091468.462359; 247734; 4
1670091468.487359; 247759; 4
1670091468.512364; 247784; 4
1670091468.537360; 247809; 4
1670091468.562359; 247834; 4
1670091468.587359; 247859; 4
1670091468.612359; 247884; 4
1670091468.637364; 247909; 4
1670091468.662360; 247934; 4
1670091468.687359; 247959; 4
1670091468.712359; 247984; 4
1670091468.737363; 248009; 4
1670091468.762356; 248034; 4
1670091468.787359; 248059; 4
1670091468.812355; 248084; 4
1670091468.837360; 248109; 4
1670091468.862356; 248134; 4
1670091468.887359; 248159; 4
1670091468.912359; 248184; 4
1670091468.937364; 248209; 4
1670091468.962360; 248234; 4
1670091468.987359; 248259; 4
1670091469.012359; 248284; 4
1670091469.037360; 248309; 4
1670091469.062361; 248334; 4
1670091469.087361; 248359; 4
1670091469.112356; 248384; 4
1670091469.137359; 248409; 4
1670091469.162363; 248434; 4
1670091469.187360; 248459; 4
1670091469.212359; 248484; 4
1670091469.237359; 248509; 4
1670091469.262364; 248534; 4
1670091469.287360; 248559; 4
1670091469.312359; 248584; 4
1670091469.337359; 248609; 4
1670091469.362363; 248634; 4
1670091469.387357; 248659; 4
1670091469.412359; 248684; 4
1670091469.437359; 248709; 4
1670091469.462359; 248734; 4
1670091469.487364; 248759; 4
1670091469.512360; 248784; 4
1670091469.537359; 248809; 4
1670091469.562359; 248834; 4
1670091469.587363; 248859; 4
1670091469.612360; 248884; 4
1670091469.637359; 248909; 4
1670091469.662359; 248934; 4
1670091469.687364; 248959; 4
1670091469.712360; 248984; 4
1670091469.737359; 249009; 4
1670091469.762359; 249034; 4
1670091469.787359; 249059; 4
1670091469.812364; 249084; 4
1670091469.837360; 249109; 4
1670091469.862359; 249134; 4
1670091469.887359; 249159; 4
1670091469.912364; 249184; 4
1670091469.937360; 249209; 4
1670091469.962359; 249234; 4
1670091469.987359; 249259; 4
1670091470.012363; 249284; 4
1670091470.037361; 249309; 4
1670091470.062356; 249334; 4
1670091470.087360; 249359; 4
1670091470.112361; 249384; 4
1670091470.137360; 249409; 4
1670091470.162359; 249434; 4
1670091470.187359; 249459; 4
1670091470.212359; 249484; 4
1670091470.237364; 249509; 4
1670091470.262360; 249534; 4
1670091470.287359; 249559; 4
1670091470.312359; 249584; 4
1670091470.337364; 249609; 4
