1670091013.980404; 490328; 50
1670091014.004967; 490353; 50
1670091014.029966; 490378; 49
1670091014.054967; 490403; 49
1670091014.079967; 490428; 49
1670091014.104972; 490453; 49
1670091014.129965; 490478; 50
1670091014.154965; 490503; 50
1670091014.179970; 490528; 50
1670091014.204971; 490553; 50
1670091014.229971; 490578; 51
1670091014.254970; 490603; 51
1670091014.279970; 490628; 51
1670091014.304968; 490653; 51
1670091014.329970; 490678; 51
1670091014.354971; 490703; 51
1670091014.379965; 490728; 51
1670091014.404965; 490753; 51
1670091014.429965; 490778; 52
1670091014.454965; 490803; 52
1670091014.479965; 490828; 52
1670091014.504965; 490853; 52
1670091014.529965; 490878; 52
1670091014.554965; 490903; 52
1670091014.579965; 490928; 52
1670091014.604965; 490953; 52
1670091014.629971; 490978; 52
1670091014.654971; 491003; 49
1670091014.679965; 491028; 49
1670091014.704965; 491053; 49
1670091014.729965; 491078; 49
1670091014.754965; 491103; 49
1670091014.779965; 491128; 49
1670091014.804965; 491153; 49
1670091014.829965; 491178; 49
1670091014.854965; 491203; 49
1670091014.879970; 491228; 49
1670091014.904970; 491253; 49
1670091014.929970; 491278; 49
1670091014.954970; 491303; 43
1670091014.979971; 491328; 43
1670091015.004971; 491353; 43
1670091015.029966; 491378; 43
1670091015.054967; 491403; 41
1670091015.079966; 491428; 41
1670091015.104966; 491453; 41
1670091015.129971; 491478; 41
1670091015.154971; 491503; 41
1670091015.179990; 491528; 41
1670091015.204971; 491553; 41
1670091015.229971; 491578; 41
1670091015.254971; 491603; 41
1670091015.279971; 491628; 41
1670091015.304971; 491653; 41
1670091015.329971; 491678; 41
1670091015.354971; 491703; 40
1670091015.380003; 491728; 40
1670091015.404971; 491753; 40
1670091015.429971; 491778; 40
1670091015.454971; 491803; 40
1670091015.479971; 491828; 40
1670091015.504971; 491853; 40
1670091015.529971; 491878; 40
1670091015.554971; 491903; 39
1670091015.579970; 491928; 39
1670091015.604971; 491953; 39
1670091015.629970; 491978; 39
1670091015.654965; 492003; 41
1670091015.679965; 492028; 41
1670091015.704965; 492053; 41
1670091015.729965; 492078; 41
1670091015.754965; 492103; 41
1670091015.779965; 492128; 40
1670091015.804970; 492153; 40
1670091015.829971; 492178; 40
1670091015.854971; 492203; 40
1670091015.879971; 492228; 44
1670091015.904971; 492253; 44
1670091015.929971; 492278; 44
1670091015.954971; 492303; 44
1670091015.979971; 492328; 41
1670091016.004965; 492353; 41
1670091016.029972; 492378; 41
1670091016.054972; 492403; 41
1670091016.079972; 492428; 40
1670091016.104972; 492453; 40
1670091016.129965; 492478; 40
1670091016.154965; 492503; 40
1670091016.179965; 492528; 51
1670091016.204965; 492553; 51
1670091016.229965; 492578; 51
1670091016.254965; 492603; 51
1670091016.279965; 492628; 50
1670091016.304965; 492653; 50
1670091016.329965; 492678; 50
1670091016.354965; 492703; 50
1670091016.379965; 492728; 39
1670091016.404977; 492753; 39
1670091016.429965; 492778; 39
1670091016.454965; 492803; 39
1670091016.479966; 492828; 37
1670091016.504965; 492853; 37
1670091016.529965; 492878; 37
1670091016.554965; 492903; 37
1670091016.579965; 492928; 37
1670091016.604965; 492953; 37
1670091016.629965; 492978; 37
1670091016.654965; 493003; 37
1670091016.679971; 493028; 36
1670091016.704965; 493053; 36
1670091016.729965; 493078; 36
1670091016.754965; 493103; 36
1670091016.779965; 493128; 35
1670091016.804965; 493153; 35
1670091016.829971; 493178; 35
1670091016.854971; 493203; 35
1670091016.879970; 493228; 35
1670091016.904971; 493253; 35
1670091016.929971; 493278; 35
1670091016.954971; 493303; 35
1670091016.979971; 493328; 35
1670091017.004971; 493353; 34
1670091017.029972; 493378; 34
1670091017.054972; 493403; 34
1670091017.079972; 493428; 34
1670091017.104972; 493453; 34
1670091017.129965; 493478; 34
1670091017.154965; 493503; 34
1670091017.179971; 493528; 34
1670091017.204965; 493553; 35
1670091017.229971; 493578; 35
1670091017.254971; 493603; 35
1670091017.279971; 493628; 35
1670091017.447917; 493795; 34
1670091017.471972; 493820; 34
1670091017.496971; 493845; 34
1670091017.521971; 493870; 34
1670091017.546965; 493895; 34
1670091017.571965; 493920; 34
1670091017.596965; 493945; 35
1670091017.621965; 493970; 35
1670091017.646965; 493995; 35
1670091017.671965; 494020; 35
1670091017.696965; 494045; 35
1670091017.721965; 494070; 35
1670091017.746965; 494095; 35
1670091017.771965; 494120; 35
1670091017.796965; 494145; 35
1670091017.821965; 494170; 36
1670091017.846970; 494195; 36
1670091017.871970; 494220; 36
1670091017.896971; 494245; 36
1670091017.921971; 494270; 35
1670091017.946971; 494295; 35
1670091017.971970; 494320; 35
1670091017.996971; 494345; 35
1670091018.021971; 494370; 36
1670091018.046972; 494395; 36
1670091018.071972; 494420; 36
1670091018.096972; 494445; 36
1670091018.121972; 494470; 37
1670091018.146965; 494495; 37
1670091018.171965; 494520; 37
1670091018.196965; 494545; 37
1670091018.221965; 494570; 35
1670091018.246959; 494595; 35
1670091018.271970; 494620; 35
1670091018.296970; 494645; 35
1670091018.321971; 494670; 35
1670091018.346970; 494695; 35
1670091018.371970; 494720; 35
1670091018.396971; 494745; 35
1670091018.421971; 494770; 35
1670091018.446971; 494795; 35
1670091018.471971; 494820; 35
1670091018.496971; 494845; 35
1670091018.521971; 494870; 35
1670091018.546971; 494895; 35
1670091018.571971; 494920; 35
1670091018.596971; 494945; 35
1670091018.621971; 494970; 35
1670091018.646965; 494995; 35
1670091018.671965; 495020; 35
1670091018.696965; 495045; 35
1670091018.721965; 495070; 35
1670091018.746965; 495095; 35
1670091018.771965; 495120; 35
1670091018.796965; 495145; 35
1670091018.821965; 495170; 35
1670091018.846965; 495195; 35
1670091018.871971; 495220; 35
1670091018.896971; 495245; 35
1670091018.921971; 495270; 35
1670091018.946971; 495295; 35
1670091018.971971; 495320; 35
1670091018.996971; 495345; 35
1670091019.021971; 495370; 35
1670091019.046966; 495395; 36
1670091019.071972; 495420; 36
1670091019.096972; 495445; 36
1670091019.121966; 495470; 36
1670091019.146971; 495495; 36
1670091019.171971; 495520; 36
1670091019.196965; 495545; 36
1670091019.221965; 495570; 36
1670091019.246965; 495595; 36
1670091019.271967; 495620; 36
1670091019.296971; 495645; 36
1670091019.321971; 495670; 36
1670091019.346971; 495695; 36
1670091019.371971; 495720; 36
1670091019.396975; 495745; 36
1670091019.421965; 495770; 36
1670091019.446965; 495795; 36
1670091019.471965; 495820; 36
1670091019.496965; 495845; 36
1670091019.521965; 495870; 36
1670091019.546965; 495895; 37
1670091019.571965; 495920; 37
1670091019.596965; 495945; 37
1670091019.621965; 495970; 37
1670091019.646971; 495995; 36
1670091019.671971; 496020; 36
1670091019.696965; 496045; 36
1670091019.721965; 496070; 36
1670091019.746965; 496095; 36
1670091019.771965; 496120; 36
1670091019.796965; 496145; 36
1670091019.821965; 496170; 36
1670091019.846965; 496195; 35
1670091019.871965; 496220; 35
1670091019.896971; 496245; 35
1670091019.921971; 496270; 35
1670091019.946971; 496295; 36
1670091019.971971; 496320; 36
1670091019.996971; 496345; 36
1670091020.021971; 496370; 36
1670091020.046966; 496395; 36
1670091020.071966; 496420; 36
1670091020.096974; 496445; 36
1670091020.121972; 496470; 36
1670091020.146971; 496495; 36
1670091020.171971; 496520; 36
1670091020.196965; 496545; 36
1670091020.221965; 496570; 36
1670091020.246965; 496595; 36
1670091020.271965; 496620; 35
1670091020.296967; 496645; 35
1670091020.321970; 496670; 35
1670091020.346970; 496695; 35
1670091020.371971; 496720; 35
1670091020.396971; 496745; 35
1670091020.421971; 496770; 35
1670091020.446971; 496795; 35
1670091020.471971; 496820; 35
1670091020.496971; 496845; 35
1670091020.521965; 496870; 35
1670091020.546971; 496895; 35
1670091020.571965; 496920; 35
1670091020.596965; 496945; 35
1670091020.621965; 496970; 35
1670091020.646971; 496995; 35
1670091020.671971; 497020; 35
1670091020.696971; 497045; 35
1670091020.721970; 497070; 35
1670091020.746979; 497095; 35
1670091020.771966; 497120; 36
1670091020.796965; 497145; 36
1670091020.821965; 497170; 36
1670091020.846965; 497195; 36
1670091020.871965; 497220; 37
1670091020.896965; 497245; 37
1670091020.921965; 497270; 37
1670091020.946965; 497295; 37
1670091020.971971; 497320; 38
1670091020.996971; 497345; 38
1670091021.021971; 497370; 38
1670091021.046966; 497395; 38
1670091021.071967; 497420; 38
1670091021.096967; 497445; 38
1670091021.121967; 497470; 38
1670091021.146971; 497495; 38
1670091021.171971; 497520; 38
1670091021.196965; 497545; 38
1670091021.221966; 497570; 38
1670091021.246971; 497595; 38
1670091021.271971; 497620; 38
1670091021.296971; 497645; 39
1670091021.321965; 497670; 39
1670091021.346965; 497695; 39
1670091021.371965; 497720; 39
1670091021.396965; 497745; 39
1670091021.421965; 497770; 39
1670091021.446965; 497795; 39
1670091021.471965; 497820; 39
1670091021.496965; 497845; 37
1670091021.521965; 497870; 37
1670091021.546965; 497895; 37
1670091021.571965; 497920; 37
1670091021.596965; 497945; 36
1670091021.621965; 497970; 36
1670091021.646965; 497995; 36
1670091021.671965; 498020; 36
1670091021.696965; 498045; 37
1670091021.721965; 498070; 37
1670091021.746965; 498095; 37
1670091021.771965; 498120; 37
1670091021.796965; 498145; 37
1670091021.821965; 498170; 37
1670091021.846965; 498195; 37
1670091021.871965; 498220; 37
1670091021.896965; 498245; 38
1670091021.921965; 498270; 38
1670091021.946971; 498295; 38
1670091021.971971; 498320; 38
1670091021.996971; 498345; 39
1670091022.021971; 498370; 39
1670091022.046966; 498395; 39
1670091022.071966; 498420; 39
1670091022.096972; 498445; 38
1670091022.121972; 498470; 38
1670091022.146970; 498495; 38
1670091022.171971; 498520; 38
1670091022.196965; 498545; 38
1670091022.221965; 498570; 38
1670091022.246965; 498595; 38
1670091022.271971; 498620; 38
1670091022.296971; 498645; 38
1670091022.321965; 498670; 38
1670091022.346970; 498695; 38
1670091022.371971; 498720; 38
1670091022.396971; 498745; 38
1670091022.421971; 498770; 39
1670091022.446970; 498795; 39
1670091022.471971; 498820; 39
1670091022.496971; 498845; 39
1670091022.521971; 498870; 38
1670091022.546971; 498895; 38
1670091022.571965; 498920; 38
1670091022.596965; 498945; 38
1670091022.621965; 498970; 39
1670091022.646965; 498995; 39
1670091022.671965; 499020; 39
1670091022.696970; 499045; 39
1670091022.721971; 499070; 39
1670091022.746971; 499095; 39
1670091022.771971; 499120; 39
1670091022.796970; 499145; 39
1670091022.821971; 499170; 40
1670091022.846971; 499195; 40
1670091022.871965; 499220; 40
1670091022.896965; 499245; 40
1670091022.921965; 499270; 42
1670091022.946965; 499295; 42
1670091022.971965; 499320; 42
1670091022.996965; 499345; 42
1670091023.021965; 499370; 41
1670091023.046972; 499395; 41
1670091023.071972; 499420; 41
1670091023.096972; 499445; 41
1670091023.121967; 499470; 41
1670091023.146971; 499495; 41
1670091023.171965; 499520; 41
1670091023.196971; 499545; 41
1670091023.221970; 499570; 43
1670091023.246970; 499595; 43
1670091023.271971; 499620; 43
1670091023.296971; 499645; 43
1670091023.321971; 499670; 42
1670091023.346971; 499695; 42
1670091023.371971; 499720; 42
1670091023.396971; 499745; 42
1670091023.421970; 499770; 42
1670091023.446971; 499795; 42
1670091023.471971; 499820; 42
1670091023.496971; 499845; 42
1670091023.521970; 499870; 42
1670091023.546971; 499895; 42
1670091023.571975; 499920; 42
1670091023.596965; 499945; 42
1670091023.621965; 499970; 42
1670091023.646965; 499995; 41
1670091023.671971; 500020; 41
1670091023.696965; 500045; 41
1670091023.721965; 500070; 41
1670091023.746965; 500095; 42
1670091023.771966; 500120; 42
1670091023.796965; 500145; 42
1670091023.821965; 500170; 42
1670091023.846965; 500195; 43
1670091023.871965; 500220; 43
1670091023.896965; 500245; 43
1670091023.921965; 500270; 43
1670091023.946965; 500295; 43
1670091023.971965; 500320; 43
1670091023.996971; 500345; 43
1670091024.021971; 500370; 43
1670091024.046980; 500395; 44
1670091024.071973; 500420; 44
1670091024.096972; 500445; 44
1670091024.121972; 500470; 44
1670091024.146965; 500495; 44
1670091024.171965; 500520; 44
1670091024.196965; 500545; 44
1670091024.221965; 500570; 44
1670091024.246965; 500595; 43
1670091024.271965; 500620; 43
1670091024.296965; 500645; 43
1670091024.321966; 500670; 43
1670091024.346965; 500695; 42
1670091024.371966; 500720; 42
1670091024.396965; 500745; 42
1670091024.421971; 500770; 42
1670091024.446965; 500795; 41
1670091024.471965; 500820; 41
1670091024.496965; 500845; 41
1670091024.521965; 500870; 41
1670091024.546965; 500895; 41
1670091024.571965; 500920; 41
1670091024.596967; 500945; 41
1670091024.621965; 500970; 41
1670091024.646965; 500995; 41
