1670090770.795118; 247143; 20
1670090770.819969; 247168; 21
1670090770.844970; 247193; 21
1670090770.869970; 247218; 21
1670090770.894970; 247243; 21
1670090770.919970; 247268; 22
1670090770.944993; 247293; 22
1670090770.969966; 247318; 22
1670090770.994970; 247343; 22
1670090771.019970; 247368; 23
1670090771.044967; 247393; 23
1670090771.069971; 247418; 23
1670090771.094971; 247443; 23
1670090771.119971; 247468; 22
1670090771.144966; 247493; 22
1670090771.169970; 247518; 22
1670090771.194970; 247543; 22
1670090771.219966; 247568; 23
1670090771.244970; 247593; 23
1670090771.269966; 247618; 23
1670090771.294970; 247643; 23
1670090771.319970; 247668; 24
1670090771.344970; 247693; 24
1670090771.369970; 247718; 24
1670090771.394970; 247743; 24
1670090771.419970; 247768; 25
1670090771.444970; 247793; 25
1670090771.469970; 247818; 25
1670090771.494970; 247843; 25
1670090771.519970; 247868; 26
1670090771.544970; 247893; 26
1670090771.569970; 247918; 26
1670090771.594970; 247943; 26
1670090771.619970; 247968; 26
1670090771.644970; 247993; 26
1670090771.669966; 248018; 26
1670090771.694966; 248043; 26
1670090771.719970; 248068; 27
1670090771.744970; 248093; 27
1670090771.769970; 248118; 27
1670090771.794970; 248143; 27
1670090771.819970; 248168; 25
1670090771.844970; 248193; 25
1670090771.869970; 248218; 25
1670090771.894970; 248243; 25
1670090771.919970; 248268; 25
1670090771.944970; 248293; 26
1670090771.969970; 248318; 26
1670090771.994970; 248343; 26
1670090772.019970; 248368; 26
1670090772.044967; 248393; 25
1670090772.069967; 248418; 25
1670090772.094971; 248443; 25
1670090772.119971; 248468; 25
1670090772.144970; 248493; 24
1670090772.169970; 248518; 24
1670090772.194966; 248543; 24
1670090772.219970; 248568; 24
1670090772.244970; 248593; 24
1670090772.269970; 248618; 24
1670090772.294970; 248643; 24
1670090772.319970; 248668; 24
1670090772.344970; 248693; 16
1670090772.369970; 248718; 16
1670090772.394966; 248743; 16
1670090772.419970; 248768; 16
1670090772.444970; 248793; 14
1670090772.469970; 248818; 14
1670090772.494966; 248843; 14
1670090772.519970; 248868; 14
1670090772.544970; 248893; 14
1670090772.569970; 248918; 14
1670090772.594970; 248943; 14
1670090772.619970; 248968; 14
1670090772.644970; 248993; 14
1670090772.669970; 249018; 14
1670090772.694970; 249043; 14
1670090772.719970; 249068; 14
1670090772.744970; 249093; 14
1670090772.769970; 249118; 14
1670090772.794970; 249143; 14
1670090772.819970; 249168; 14
1670090772.844970; 249193; 14
1670090772.869970; 249218; 14
1670090772.894970; 249243; 14
1670090772.919970; 249268; 14
1670090772.944970; 249293; 14
1670090772.969970; 249318; 14
1670090772.994970; 249343; 14
1670090773.019970; 249368; 14
1670090773.044967; 249393; 14
1670090773.069967; 249418; 14
1670090773.094968; 249443; 14
1670090773.119967; 249468; 14
1670090773.144970; 249493; 14
1670090773.169966; 249518; 14
1670090773.194966; 249543; 14
1670090773.219970; 249568; 14
1670090773.244970; 249593; 14
1670090773.269970; 249618; 14
1670090773.294970; 249643; 14
1670090773.319970; 249668; 14
1670090773.344970; 249693; 14
1670090773.369970; 249718; 14
1670090773.394970; 249743; 14
1670090773.419966; 249768; 14
1670090773.444970; 249793; 14
1670090773.469970; 249818; 14
1670090773.494970; 249843; 14
1670090773.519970; 249868; 14
1670090773.544970; 249893; 14
1670090773.569970; 249918; 14
1670090773.594970; 249943; 14
