1670091589.362835; 368634; 7
1670091589.387363; 368659; 7
1670091589.412359; 368684; 7
1670091589.437359; 368709; 7
1670091589.462359; 368734; 7
1670091589.487373; 368759; 7
1670091589.512355; 368784; 7
1670091589.537354; 368809; 7
1670091589.562354; 368834; 7
1670091589.587359; 368859; 7
1670091589.612355; 368884; 7
1670091589.637354; 368909; 7
1670091589.662354; 368934; 7
1670091589.687359; 368959; 7
1670091589.712355; 368984; 7
1670091589.737354; 369009; 7
1670091589.762354; 369034; 7
1670091589.787359; 369059; 7
1670091589.812359; 369084; 8
1670091589.837364; 369109; 8
1670091589.862354; 369134; 8
1670091589.887354; 369159; 8
1670091590.042194; 369313; 9
1670091590.066362; 369338; 9
1670091590.091355; 369363; 9
1670091590.116360; 369388; 10
1670091590.141359; 369413; 10
1670091590.166355; 369438; 10
1670091590.191359; 369463; 10
1670091590.216354; 369488; 10
1670091590.241359; 369513; 10
1670091590.266355; 369538; 10
1670091590.291354; 369563; 10
1670091590.316354; 369588; 10
1670091590.341359; 369613; 10
1670091590.366355; 369638; 10
1670091590.391359; 369663; 10
1670091590.416354; 369688; 10
1670091590.441361; 369713; 10
1670091590.466362; 369738; 10
1670091590.491354; 369763; 10
1670091590.516354; 369788; 10
1670091590.541354; 369813; 9
1670091590.566359; 369838; 9
1670091590.591355; 369863; 9
1670091590.616359; 369888; 9
1670091590.641359; 369913; 9
1670091590.666364; 369938; 9
1670091590.691360; 369963; 9
1670091590.716359; 369988; 9
1670091590.741359; 370013; 8
1670091590.766364; 370038; 8
1670091590.791355; 370063; 8
1670091590.816363; 370088; 8
1670091590.841354; 370113; 7
1670091590.866368; 370138; 7
1670091590.891361; 370163; 7
1670091590.916359; 370188; 7
1670091590.941359; 370213; 7
1670091590.966359; 370238; 7
1670091590.991364; 370263; 7
1670091591.016355; 370288; 7
1670091591.041355; 370313; 7
1670091591.066358; 370338; 7
1670091591.091360; 370363; 7
1670091591.116362; 370388; 7
1670091591.141354; 370413; 7
1670091591.166354; 370438; 7
1670091591.191359; 370463; 7
1670091591.216355; 370488; 7
1670091591.241354; 370513; 6
1670091591.266354; 370538; 6
1670091591.291361; 370563; 6
1670091591.316356; 370588; 6
1670091591.341359; 370613; 6
1670091591.366359; 370638; 4
1670091591.391359; 370663; 4
1670091591.416364; 370688; 4
1670091591.441360; 370713; 4
1670091591.466359; 370738; 4
1670091591.491359; 370763; 4
1670091591.516364; 370788; 4
1670091591.541361; 370813; 4
1670091591.566359; 370838; 4
1670091591.591359; 370863; 4
1670091591.616364; 370888; 4
1670091591.641360; 370913; 4
1670091591.666359; 370938; 4
1670091591.691359; 370963; 4
1670091591.716359; 370988; 4
1670091591.741362; 371013; 4
1670091591.766355; 371038; 4
1670091591.791354; 371063; 4
1670091591.816354; 371088; 4
1670091591.841359; 371113; 4
1670091591.866355; 371138; 4
1670091591.891359; 371163; 4
1670091591.916359; 371188; 4
1670091591.941364; 371213; 4
1670091591.966360; 371238; 4
1670091591.991359; 371263; 4
1670091592.016359; 371288; 4
1670091592.041365; 371313; 4
1670091592.066356; 371338; 4
1670091592.091360; 371363; 4
1670091592.116360; 371388; 4
1670091592.141354; 371413; 4
1670091592.166368; 371438; 4
1670091592.191360; 371463; 4
1670091592.216359; 371488; 4
