1670089655.780036; 64453; 6
1670089655.804676; 64478; 6
1670089655.829670; 64503; 6
1670089655.854670; 64528; 6
1670089655.879674; 64553; 6
1670089655.904684; 64578; 6
1670089655.929675; 64603; 6
1670089655.954670; 64628; 6
1670089655.979670; 64653; 4
1670089656.004675; 64678; 4
1670089656.029676; 64703; 4
1670089656.054675; 64728; 4
1670089656.079671; 64753; 6
1670089656.104675; 64778; 6
1670089656.129675; 64803; 6
1670089656.154671; 64828; 6
1670089656.179670; 64853; 6
1670089656.204670; 64878; 6
1670089656.229675; 64903; 6
1670089656.254671; 64928; 6
1670089656.279670; 64953; 4
1670089656.304670; 64978; 4
1670089656.329670; 65003; 4
1670089656.485281; 65158; 2
1670089656.509672; 65183; 2
1670089656.534670; 65208; 2
1670089656.559670; 65233; 2
1670089656.584675; 65258; 2
1670089656.609671; 65283; 2
1670089656.634670; 65308; 2
1670089656.659670; 65333; 2
1670089656.684675; 65358; 2
1670089656.709671; 65383; 2
1670089656.734670; 65408; 2
1670089656.759670; 65433; 2
1670089656.784670; 65458; 2
1670089656.809675; 65483; 2
1670089656.834671; 65508; 2
1670089656.859670; 65533; 2
1670089656.884669; 65558; 2
1670089656.909686; 65583; 1
1670089656.934670; 65608; 1
1670089656.959677; 65633; 1
1670089656.984678; 65658; 1
1670089657.009669; 65683; 1
1670089657.034683; 65708; 1
1670089657.059680; 65733; 1
1670089657.084670; 65758; 1
1670089657.109679; 65783; 1
1670089657.134679; 65808; 1
1670089657.159675; 65833; 1
1670089657.184674; 65858; 1
1670089657.209674; 65883; 2
1670089657.234674; 65908; 2
1670089657.259672; 65933; 2
1670089657.284674; 65958; 2
1670089657.309674; 65983; 2
1670089657.334670; 66008; 2
1670089657.359678; 66033; 2
1670089657.384675; 66058; 2
1670089657.409674; 66083; 2
1670089657.434674; 66108; 2
1670089657.459679; 66133; 2
1670089657.484675; 66158; 2
1670089657.509674; 66183; 2
1670089657.534670; 66208; 2
1670089657.559670; 66233; 2
1670089657.584679; 66258; 2
1670089657.609675; 66283; 2
1670089657.634674; 66308; 2
1670089657.659674; 66333; 2
1670089657.684679; 66358; 2
1670089657.709675; 66383; 2
1670089657.734674; 66408; 2
1670089657.759674; 66433; 2
1670089657.784674; 66458; 2
1670089657.809678; 66483; 2
1670089657.834671; 66508; 2
1670089657.859670; 66533; 2
1670089657.884674; 66558; 2
1670089657.909679; 66583; 2
1670089657.934675; 66608; 2
1670089657.959674; 66633; 2
1670089657.984674; 66658; 2
1670089658.009679; 66683; 2
1670089658.034676; 66708; 2
1670089658.059671; 66733; 2
1670089658.084675; 66758; 2
1670089658.109671; 66783; 2
1670089658.134679; 66808; 2
1670089658.159675; 66833; 2
1670089658.184674; 66858; 2
1670089658.209674; 66883; 2
1670089658.234678; 66908; 2
1670089658.259671; 66933; 2
1670089658.284670; 66958; 2
1670089658.309670; 66983; 2
1670089658.334670; 67008; 2
1670089658.359679; 67033; 2
1670089658.384671; 67058; 2
1670089658.409674; 67083; 2
1670089658.434674; 67108; 2
1670089658.459679; 67133; 2
1670089658.484675; 67158; 2
1670089658.509674; 67183; 2
1670089658.534674; 67208; 2
1670089658.559687; 67233; 2
1670089658.584675; 67258; 2
1670089658.609674; 67283; 2
1670089658.634674; 67308; 2
1670089658.659674; 67333; 2
1670089658.684678; 67358; 2
1670089658.709671; 67383; 2
1670089658.734670; 67408; 2
1670089658.759702; 67433; 2
1670089658.784675; 67458; 2
1670089658.809671; 67483; 2
1670089658.834674; 67508; 2
1670089658.859674; 67533; 2
1670089658.884674; 67558; 2
1670089658.909679; 67583; 2
1670089658.934675; 67608; 2
1670089658.959674; 67633; 2
1670089658.984670; 67658; 2
1670089659.009675; 67683; 2
1670089659.034677; 67708; 2
1670089659.059675; 67733; 2
1670089659.084671; 67758; 2
1670089659.109678; 67783; 2
1670089659.134677; 67808; 2
1670089659.159674; 67833; 2
1670089659.184674; 67858; 2
1670089659.209674; 67883; 2
1670089659.234679; 67908; 2
1670089659.259675; 67933; 2
1670089659.284674; 67958; 2
1670089659.309674; 67983; 2
1670089659.334679; 68008; 2
1670089659.359675; 68033; 2
1670089659.384674; 68058; 2
1670089659.409674; 68083; 2
1670089659.434674; 68108; 2
1670089659.459679; 68133; 2
1670089659.484675; 68158; 2
1670089659.509674; 68183; 2
1670089659.534674; 68208; 2
1670089659.559678; 68233; 2
1670089659.584709; 68258; 2
1670089659.609670; 68283; 2
1670089659.634670; 68308; 2
1670089659.659670; 68333; 2
1670089659.684675; 68358; 2
1670089659.709671; 68383; 2
1670089659.734670; 68408; 2
1670089659.759670; 68433; 2
1670089659.784687; 68458; 2
1670089659.809675; 68483; 2
1670089659.834674; 68508; 2
1670089659.859674; 68533; 2
1670089659.884679; 68558; 2
1670089659.909675; 68583; 2
1670089659.934674; 68608; 2
1670089659.959674; 68633; 2
1670089659.984674; 68658; 2
1670089660.009682; 68683; 2
1670089660.034676; 68708; 2
1670089660.059675; 68733; 2
1670089660.084671; 68758; 2
1670089660.109680; 68783; 2
1670089660.134675; 68808; 2
1670089660.159674; 68833; 2
1670089660.184674; 68858; 2
1670089660.209670; 68883; 2
1670089660.234675; 68908; 2
1670089660.259671; 68933; 2
1670089660.284670; 68958; 2
1670089660.309670; 68983; 2
1670089660.334675; 69008; 2
1670089660.359671; 69033; 2
1670089660.384674; 69058; 1
1670089660.409674; 69083; 1
1670089660.434681; 69108; 1
1670089660.459672; 69133; 1
1670089660.484674; 69158; 1
1670089660.509674; 69183; 1
1670089660.534674; 69208; 1
1670089660.559679; 69233; 1
1670089660.584675; 69258; 1
1670089660.609689; 69283; 1
1670089660.634670; 69308; 1
1670089660.659675; 69333; 1
1670089660.684671; 69358; 1
1670089660.709670; 69383; 1
1670089660.734670; 69408; 1
1670089660.759670; 69433; 1
1670089660.784675; 69458; 1
1670089660.809674; 69483; 1
1670089660.834670; 69508; 1
1670089660.859670; 69533; 1
1670089660.884682; 69558; 1
1670089660.909675; 69583; 1
1670089660.934674; 69608; 1
1670089660.959674; 69633; 1
1670089660.984674; 69658; 1
1670089661.009679; 69683; 1
1670089661.034672; 69708; 1
1670089661.059675; 69733; 1
1670089661.084671; 69758; 1
1670089661.109680; 69783; 1
1670089661.134675; 69808; 1
1670089661.159674; 69833; 1
1670089661.184674; 69858; 2
1670089661.209679; 69883; 2
1670089661.234675; 69908; 2
1670089661.259674; 69933; 2
1670089661.284670; 69958; 2
1670089661.309670; 69983; 2
1670089661.334682; 70008; 2
1670089661.359675; 70033; 2
1670089661.384670; 70058; 2
1670089661.409670; 70083; 2
1670089661.434679; 70108; 2
1670089661.459675; 70133; 2
1670089661.484674; 70158; 2
1670089661.509674; 70183; 2
1670089661.534674; 70208; 2
1670089661.559679; 70233; 2
1670089661.584675; 70258; 2
1670089661.609674; 70283; 2
1670089661.634676; 70308; 2
1670089661.659675; 70333; 2
1670089661.684671; 70358; 2
1670089661.709670; 70383; 2
1670089661.734670; 70408; 2
1670089661.759682; 70433; 2
1670089661.784675; 70458; 2
1670089661.809674; 70483; 2
1670089661.834674; 70508; 2
1670089661.859670; 70533; 2
1670089661.884679; 70558; 2
1670089661.909675; 70583; 2
1670089661.934674; 70608; 2
1670089661.959674; 70633; 2
1670089661.984679; 70658; 2
1670089662.009675; 70683; 2
1670089662.034671; 70708; 2
1670089662.059675; 70733; 2
1670089662.084671; 70758; 2
1670089662.109676; 70783; 2
1670089662.134675; 70808; 2
1670089662.159674; 70833; 2
1670089662.184674; 70858; 2
1670089662.209678; 70883; 2
1670089662.234671; 70908; 2
1670089662.259674; 70933; 2
1670089662.284674; 70958; 2
1670089662.309674; 70983; 2
1670089662.334672; 71008; 2
1670089662.359674; 71033; 2
1670089662.384670; 71058; 2
1670089662.409670; 71083; 1
1670089662.434675; 71108; 1
1670089662.459671; 71133; 1
1670089662.484670; 71158; 1
1670089662.509674; 71183; 2
1670089662.534679; 71208; 2
1670089662.559675; 71233; 2
1670089662.584674; 71258; 2
1670089662.609674; 71283; 2
1670089662.634674; 71308; 2
1670089662.659683; 71333; 2
1670089662.684675; 71358; 2
1670089662.709674; 71383; 2
1670089662.734674; 71408; 2
1670089662.759679; 71433; 2
1670089662.784675; 71458; 2
1670089662.809674; 71483; 2
1670089662.834674; 71508; 2
1670089662.859670; 71533; 2
1670089662.884679; 71558; 2
1670089662.909675; 71583; 2
1670089662.934674; 71608; 2
1670089662.959674; 71633; 2
1670089662.984679; 71658; 2
1670089663.009675; 71683; 2
1670089663.034671; 71708; 2
1670089663.059675; 71733; 2
1670089663.084679; 71758; 2
1670089663.109677; 71783; 2
1670089663.134670; 71808; 2
1670089663.159670; 71833; 2
1670089663.184670; 71858; 2
1670089663.209675; 71883; 2
1670089663.234671; 71908; 2
1670089663.259670; 71933; 2
1670089663.284670; 71958; 2
1670089663.309675; 71983; 2
1670089663.334671; 72008; 2
1670089663.359670; 72033; 2
1670089663.384674; 72058; 2
1670089663.409674; 72083; 2
1670089663.434679; 72108; 2
1670089663.459675; 72133; 2
1670089663.484674; 72158; 2
1670089663.509674; 72183; 2
1670089663.534682; 72208; 2
1670089663.559675; 72233; 2
1670089663.584674; 72258; 2
1670089663.609674; 72283; 2
1670089663.634674; 72308; 1
1670089663.659672; 72333; 1
1670089663.684674; 72358; 1
1670089663.709674; 72383; 1
1670089663.734670; 72408; 1
1670089663.759675; 72433; 2
1670089663.784671; 72458; 2
1670089663.809670; 72483; 2
1670089663.834670; 72508; 2
1670089663.859675; 72533; 2
1670089663.884671; 72558; 2
1670089663.909674; 72583; 2
1670089663.934674; 72608; 2
1670089663.959674; 72633; 2
