1670091074.735509; 551083; 14
1670091074.759968; 551108; 14
1670091074.784965; 551133; 14
1670091074.809965; 551158; 14
1670091074.834965; 551183; 14
1670091074.859965; 551208; 14
1670091074.884965; 551233; 14
1670091074.909965; 551258; 14
1670091074.934965; 551283; 14
1670091074.959965; 551308; 14
1670091074.984986; 551333; 14
1670091075.009965; 551358; 14
1670091075.034980; 551383; 15
1670091075.059966; 551408; 15
1670091075.084966; 551433; 15
1670091075.109966; 551458; 15
1670091075.134965; 551483; 14
1670091075.159965; 551508; 14
1670091075.184965; 551533; 14
1670091075.209970; 551558; 14
1670091075.234971; 551583; 14
1670091075.259970; 551608; 14
1670091075.284971; 551633; 14
1670091075.309970; 551658; 14
1670091075.334970; 551683; 14
1670091075.359970; 551708; 14
1670091075.384971; 551733; 14
1670091075.409970; 551758; 14
1670091075.434971; 551783; 14
1670091075.459971; 551808; 15
1670091075.484971; 551833; 15
1670091075.509970; 551858; 15
1670091075.534971; 551883; 15
1670091075.559971; 551908; 14
1670091075.584971; 551933; 14
1670091075.609970; 551958; 14
1670091075.634971; 551983; 14
1670091075.659971; 552008; 14
1670091075.684971; 552033; 14
1670091075.709971; 552058; 14
1670091075.734971; 552083; 14
1670091075.759965; 552108; 14
1670091075.784965; 552133; 14
1670091075.809965; 552158; 14
1670091075.834965; 552183; 14
1670091075.859965; 552208; 14
1670091075.884965; 552233; 14
1670091075.909965; 552258; 14
1670091075.934965; 552283; 14
1670091075.959965; 552308; 15
1670091075.984965; 552333; 15
1670091076.009965; 552358; 15
1670091076.034972; 552383; 15
1670091076.059966; 552408; 14
1670091076.084966; 552433; 14
1670091076.109966; 552458; 14
1670091076.134965; 552483; 14
1670091076.159965; 552508; 14
1670091076.184965; 552533; 14
1670091076.209965; 552558; 14
1670091076.234965; 552583; 14
1670091076.259965; 552608; 15
1670091076.284965; 552633; 15
1670091076.309989; 552658; 15
1670091076.334971; 552683; 15
1670091076.359971; 552708; 15
1670091076.384971; 552733; 15
1670091076.409971; 552758; 15
1670091076.434970; 552783; 15
1670091076.459970; 552808; 15
1670091076.484970; 552833; 15
1670091076.509970; 552858; 15
1670091076.534971; 552883; 15
1670091076.559971; 552908; 15
1670091076.584970; 552933; 15
1670091076.609971; 552958; 15
1670091076.634971; 552983; 15
1670091076.659971; 553008; 15
1670091076.684970; 553033; 15
1670091076.709971; 553058; 15
1670091076.734971; 553083; 15
1670091076.759971; 553108; 15
1670091076.784971; 553133; 15
1670091076.809971; 553158; 15
1670091076.834970; 553183; 15
1670091076.859970; 553208; 15
1670091076.884970; 553233; 15
1670091076.909971; 553258; 15
1670091076.934965; 553283; 15
1670091076.959965; 553308; 15
1670091076.984965; 553333; 15
1670091077.009965; 553358; 15
1670091077.034972; 553383; 15
1670091077.059972; 553408; 15
1670091077.084972; 553433; 16
1670091077.109972; 553458; 16
1670091077.134965; 553483; 16
1670091077.159965; 553508; 16
1670091077.184965; 553533; 17
1670091077.209965; 553558; 17
1670091077.234965; 553583; 17
1670091077.259965; 553608; 17
1670091077.284965; 553633; 18
1670091077.309965; 553658; 18
1670091077.334965; 553683; 18
1670091077.359965; 553708; 18
1670091077.384965; 553733; 17
1670091077.409965; 553758; 17
1670091077.434965; 553783; 17
1670091077.459965; 553808; 17
1670091077.484965; 553833; 17
1670091077.509965; 553858; 17
1670091077.534965; 553883; 17
1670091077.559965; 553908; 17
1670091077.584965; 553933; 17
1670091077.609966; 553958; 17
1670091077.634965; 553983; 17
1670091077.659971; 554008; 17
1670091077.684970; 554033; 18
1670091077.709971; 554058; 18
1670091077.734971; 554083; 18
1670091077.759971; 554108; 18
1670091077.784971; 554133; 18
1670091077.809971; 554158; 18
1670091077.834971; 554183; 18
1670091077.859965; 554208; 18
1670091077.884965; 554233; 18
1670091077.909965; 554258; 18
1670091077.934965; 554283; 18
1670091077.959965; 554308; 18
1670091077.984965; 554333; 18
1670091078.009965; 554358; 18
1670091078.034972; 554383; 18
1670091078.205889; 554553; 20
1670091078.229972; 554578; 20
1670091078.254980; 554603; 20
1670091078.279965; 554628; 20
1670091078.304965; 554653; 20
1670091078.329965; 554678; 20
1670091078.354965; 554703; 20
1670091078.379965; 554728; 20
1670091078.404965; 554753; 20
1670091078.429965; 554778; 20
1670091078.454965; 554803; 20
1670091078.479971; 554828; 20
1670091078.504971; 554853; 21
1670091078.529971; 554878; 21
1670091078.554971; 554903; 21
1670091078.579971; 554928; 21
1670091078.604971; 554953; 22
1670091078.629971; 554978; 22
1670091078.654971; 555003; 22
1670091078.679971; 555028; 22
1670091078.704965; 555053; 22
1670091078.729965; 555078; 22
1670091078.754965; 555103; 22
1670091078.779965; 555128; 22
1670091078.804965; 555153; 22
1670091078.829965; 555178; 22
1670091078.854965; 555203; 22
1670091078.879965; 555228; 22
1670091078.904965; 555253; 22
1670091078.929965; 555278; 22
1670091078.954965; 555303; 22
1670091078.979965; 555328; 22
1670091079.004965; 555353; 22
1670091079.029972; 555378; 22
1670091079.054972; 555403; 22
1670091079.079972; 555428; 22
1670091079.104972; 555453; 22
1670091079.129965; 555478; 22
1670091079.154965; 555503; 22
1670091079.179965; 555528; 22
1670091079.204965; 555553; 22
1670091079.229969; 555578; 22
1670091079.254971; 555603; 22
1670091079.279979; 555628; 22
1670091079.304971; 555653; 22
1670091079.329971; 555678; 22
1670091079.354971; 555703; 22
1670091079.379971; 555728; 22
1670091079.404971; 555753; 22
1670091079.429971; 555778; 22
1670091079.454971; 555803; 22
1670091079.479971; 555828; 22
1670091079.504971; 555853; 22
1670091079.529971; 555878; 23
1670091079.554971; 555903; 23
1670091079.579971; 555928; 23
1670091079.604971; 555953; 23
1670091079.629971; 555978; 23
1670091079.654971; 556003; 23
1670091079.679971; 556028; 23
1670091079.704971; 556053; 23
1670091079.729971; 556078; 23
1670091079.754971; 556103; 23
1670091079.779971; 556128; 23
1670091079.804965; 556153; 23
1670091079.829965; 556178; 23
1670091079.854965; 556203; 23
1670091079.879966; 556228; 23
1670091079.904965; 556253; 23
