1670089595.191516; 3864; 1
1670089595.215675; 3889; 1
1670089595.240670; 3914; 1
1670089595.265670; 3939; 2
1670089595.290674; 3964; 2
1670089595.315688; 3989; 2
1670089595.340675; 4014; 2
1670089595.365674; 4039; 1
1670089595.390674; 4064; 1
1670089595.415674; 4089; 1
1670089595.440679; 4114; 1
1670089595.465675; 4139; 1
1670089595.490674; 4164; 1
1670089595.515674; 4189; 1
1670089595.540679; 4214; 1
1670089595.565675; 4239; 1
1670089595.590674; 4264; 1
1670089595.615674; 4289; 1
1670089595.640674; 4314; 1
1670089595.665679; 4339; 1
1670089595.690671; 4364; 1
1670089595.715670; 4389; 1
1670089595.740674; 4414; 1
1670089595.765678; 4439; 1
1670089595.790671; 4464; 1
1670089595.815670; 4489; 1
1670089595.840670; 4514; 1
1670089595.865670; 4539; 1
1670089595.890692; 4564; 1
1670089595.915675; 4589; 1
1670089595.940674; 4614; 1
1670089595.965674; 4639; 1
1670089595.990674; 4664; 3
1670089596.015672; 4689; 3
1670089596.040671; 4714; 3
1670089596.065675; 4739; 3
1670089596.090671; 4764; 4
1670089596.115680; 4789; 4
1670089596.140699; 4814; 4
1670089596.165670; 4839; 4
1670089596.190670; 4864; 4
1670089596.215670; 4889; 4
1670089596.240678; 4914; 4
1670089596.265671; 4939; 4
1670089596.290670; 4964; 4
1670089596.315670; 4989; 4
1670089596.340679; 5014; 4
1670089596.365675; 5039; 4
1670089596.390670; 5064; 4
1670089596.415670; 5089; 4
1670089596.440670; 5114; 4
1670089596.465675; 5139; 4
1670089596.490671; 5164; 4
1670089596.515670; 5189; 4
1670089596.540670; 5214; 4
1670089596.565675; 5239; 4
1670089596.590671; 5264; 4
1670089596.615670; 5289; 4
1670089596.640670; 5314; 4
1670089596.665670; 5339; 4
1670089596.690678; 5364; 5
1670089596.715671; 5389; 5
1670089596.740670; 5414; 5
1670089596.765670; 5439; 5
1670089596.790678; 5464; 5
1670089596.815677; 5489; 5
1670089596.840674; 5514; 5
1670089596.865674; 5539; 5
1670089596.890674; 5564; 5
1670089596.915675; 5589; 6
1670089596.940671; 5614; 6
1670089596.965670; 5639; 6
1670089596.990670; 5664; 6
1670089597.015670; 5689; 5
1670089597.040680; 5714; 5
1670089597.065672; 5739; 5
1670089597.090675; 5764; 5
1670089597.115675; 5789; 4
1670089597.140678; 5814; 4
1670089597.165671; 5839; 4
1670089597.190670; 5864; 4
1670089597.215670; 5889; 3
1670089597.240670; 5914; 3
1670089597.265679; 5939; 3
1670089597.290675; 5964; 3
1670089597.315674; 5989; 4
1670089597.340674; 6014; 4
1670089597.365679; 6039; 4
1670089597.390675; 6064; 4
1670089597.415674; 6089; 4
1670089597.440674; 6114; 4
1670089597.465674; 6139; 4
1670089597.490679; 6164; 4
1670089597.515675; 6189; 1
1670089597.540674; 6214; 1
1670089597.565674; 6239; 1
1670089597.590681; 6264; 1
1670089597.615676; 6289; 1
1670089597.640674; 6314; 1
1670089597.665674; 6339; 1
1670089597.690674; 6364; 1
1670089597.715679; 6389; 1
1670089597.740671; 6414; 1
1670089597.765670; 6439; 1
1670089597.790674; 6464; 1
1670089597.815674; 6489; 1
1670089597.840679; 6514; 1
1670089597.865675; 6539; 1
1670089597.890670; 6564; 1
1670089597.915670; 6589; 1
1670089597.940675; 6614; 1
1670089597.965671; 6639; 1
1670089597.990670; 6664; 1
1670089598.015670; 6689; 1
1670089598.040675; 6714; 1
1670089598.065684; 6739; 1
1670089598.090672; 6764; 1
1670089598.115675; 6789; 1
1670089598.140674; 6814; 1
1670089598.165675; 6839; 1
1670089598.190675; 6864; 1
1670089598.215674; 6889; 1
1670089598.240674; 6914; 5
1670089598.265674; 6939; 5
1670089598.290679; 6964; 5
1670089598.315675; 6989; 5
1670089598.340674; 7014; 5
1670089598.365674; 7039; 5
1670089598.390678; 7064; 5
1670089598.415676; 7089; 5
1670089598.440674; 7114; 5
1670089598.465674; 7139; 5
1670089598.490674; 7164; 5
1670089598.515678; 7189; 5
1670089598.540671; 7214; 5
1670089598.565674; 7239; 5
1670089598.590674; 7264; 5
1670089598.615674; 7289; 5
1670089598.640675; 7314; 5
1670089598.665671; 7339; 5
1670089598.690670; 7364; 5
1670089598.715670; 7389; 5
1670089598.740675; 7414; 5
1670089598.765675; 7439; 5
1670089598.790674; 7464; 5
1670089598.815674; 7489; 5
1670089598.840674; 7514; 5
1670089598.865679; 7539; 5
1670089598.890675; 7564; 5
1670089598.915674; 7589; 5
1670089598.940674; 7614; 5
1670089598.965682; 7639; 5
1670089598.990675; 7664; 5
1670089599.015670; 7689; 5
1670089599.040675; 7714; 5
1670089599.065671; 7739; 5
1670089599.090680; 7764; 5
1670089599.115672; 7789; 5
1670089599.140670; 7814; 5
1670089599.165674; 7839; 5
1670089599.190678; 7864; 5
1670089599.215677; 7889; 5
1670089599.240674; 7914; 5
1670089599.265674; 7939; 6
1670089599.290674; 7964; 6
1670089599.315679; 7989; 6
1670089599.340675; 8014; 6
