1670090527.776456; 4124; 29
1670090527.800970; 4149; 27
1670090527.825970; 4174; 27
1670090527.850970; 4199; 27
1670090527.875970; 4224; 27
1670090527.900970; 4249; 27
1670090527.925970; 4274; 27
1670090527.950970; 4299; 27
1670090527.975970; 4324; 27
1670090528.000970; 4349; 28
1670090528.025967; 4374; 28
1670090528.050992; 4399; 28
1670090528.075971; 4424; 28
1670090528.100971; 4449; 29
1670090528.125970; 4474; 29
1670090528.150966; 4499; 29
1670090528.175966; 4524; 29
1670090528.200966; 4549; 29
1670090528.225966; 4574; 29
1670090528.250966; 4599; 29
1670090528.275966; 4624; 29
1670090528.300966; 4649; 29
1670090528.325966; 4674; 29
1670090528.350966; 4699; 29
1670090528.375966; 4724; 29
1670090528.400966; 4749; 29
1670090528.425966; 4774; 29
1670090528.450966; 4799; 29
1670090528.475970; 4824; 29
1670090528.500970; 4849; 29
1670090528.525970; 4874; 29
1670090528.550970; 4899; 29
1670090528.575970; 4924; 29
1670090528.600970; 4949; 29
1670090528.625970; 4974; 29
1670090528.650970; 4999; 29
1670090528.675970; 5024; 29
1670090528.700966; 5049; 29
1670090528.725966; 5074; 30
1670090528.750970; 5099; 30
1670090528.775970; 5124; 30
1670090528.800970; 5149; 30
1670090528.825970; 5174; 28
1670090528.850970; 5199; 28
1670090528.875970; 5224; 28
1670090528.900970; 5249; 28
1670090528.925970; 5274; 27
1670090528.950970; 5299; 27
1670090528.975966; 5324; 27
1670090529.000970; 5349; 27
1670090529.025967; 5374; 28
1670090529.050971; 5399; 28
1670090529.075971; 5424; 28
1670090529.100971; 5449; 28
1670090529.125970; 5474; 29
1670090529.150970; 5499; 29
1670090529.175966; 5524; 29
1670090529.200966; 5549; 29
1670090529.225970; 5574; 29
1670090529.250970; 5599; 29
1670090529.275970; 5624; 29
1670090529.300970; 5649; 29
1670090529.325990; 5674; 29
1670090529.350970; 5699; 29
1670090529.375960; 5724; 29
1670090529.400970; 5749; 29
1670090529.425970; 5774; 29
1670090529.450970; 5799; 29
1670090529.475970; 5824; 29
1670090529.500970; 5849; 29
1670090529.525970; 5874; 30
1670090529.550970; 5899; 30
1670090529.575970; 5924; 30
1670090529.600970; 5949; 30
1670090529.625970; 5974; 30
1670090529.650970; 5999; 30
1670090529.675970; 6024; 30
1670090529.700966; 6049; 30
1670090529.725970; 6074; 30
1670090529.750970; 6099; 31
1670090529.775970; 6124; 31
1670090529.800966; 6149; 31
1670090529.825992; 6174; 31
1670090529.850966; 6199; 31
1670090529.875970; 6224; 31
1670090529.900966; 6249; 31
1670090529.925970; 6274; 31
1670090529.950970; 6299; 30
1670090529.975970; 6324; 30
1670090530.000970; 6349; 30
1670090530.025967; 6374; 30
1670090530.050967; 6399; 29
1670090530.075967; 6424; 29
1670090530.100967; 6449; 29
1670090530.125970; 6474; 29
1670090530.150970; 6499; 30
1670090530.175970; 6524; 30
1670090530.200966; 6549; 30
1670090530.225966; 6574; 30
1670090530.250970; 6599; 32
1670090530.275970; 6624; 32
1670090530.300970; 6649; 32
1670090530.325970; 6674; 32
1670090530.350970; 6699; 33
1670090530.375970; 6724; 33
1670090530.400977; 6749; 33
1670090530.425970; 6774; 33
1670090530.450970; 6799; 33
