1670090445.344659; 854017; 20
1670090445.368678; 854042; 20
1670090445.393675; 854067; 20
1670090445.418680; 854092; 20
1670090445.443669; 854117; 20
1670090445.468684; 854142; 20
1670090445.493671; 854167; 20
1670090445.518670; 854192; 20
1670090445.543669; 854217; 21
1670090445.568674; 854242; 21
1670090445.593671; 854267; 21
1670090445.618669; 854292; 21
1670090445.643675; 854317; 21
1670090445.668674; 854342; 21
1670090445.693671; 854367; 21
1670090445.718670; 854392; 21
1670090445.743670; 854417; 21
1670090445.768674; 854442; 21
1670090445.793671; 854467; 21
1670090445.818670; 854492; 21
1670090445.843670; 854517; 21
1670090445.999159; 854672; 21
1670090446.023671; 854697; 21
1670090446.048671; 854722; 21
1670090446.073676; 854747; 21
1670090446.098675; 854772; 21
1670090446.123672; 854797; 21
1670090446.148675; 854822; 21
1670090446.173675; 854847; 21
1670090446.198680; 854872; 21
1670090446.223676; 854897; 21
1670090446.248675; 854922; 21
1670090446.273675; 854947; 21
1670090446.298675; 854972; 21
1670090446.323680; 854997; 21
1670090446.348676; 855022; 21
1670090446.373669; 855047; 21
1670090446.398669; 855072; 21
1670090446.423683; 855097; 21
1670090446.448671; 855122; 21
1670090446.473669; 855147; 21
1670090446.498669; 855172; 21
1670090446.523674; 855197; 21
1670090446.548671; 855222; 21
1670090446.573670; 855247; 22
1670090446.598670; 855272; 22
1670090446.623674; 855297; 22
1670090446.648671; 855322; 22
1670090446.673669; 855347; 22
1670090446.698669; 855372; 22
1670090446.723674; 855397; 22
1670090446.748671; 855422; 22
1670090446.773675; 855447; 22
1670090446.798675; 855472; 22
1670090446.823678; 855497; 22
1670090446.848671; 855522; 22
1670090446.873669; 855547; 21
1670090446.898669; 855572; 21
1670090446.923674; 855597; 21
1670090446.948671; 855622; 21
1670090446.973669; 855647; 23
1670090446.998669; 855672; 23
1670090447.023674; 855697; 23
1670090447.048672; 855722; 23
1670090447.073676; 855747; 22
1670090447.098676; 855772; 22
1670090447.123676; 855797; 22
1670090447.148674; 855822; 22
1670090447.173671; 855847; 22
1670090447.198670; 855872; 22
1670090447.223669; 855897; 22
1670090447.248678; 855922; 22
1670090447.273671; 855947; 21
1670090447.298669; 855972; 21
1670090447.323670; 855997; 21
1670090447.348674; 856022; 21
1670090447.373676; 856047; 21
1670090447.398675; 856072; 21
1670090447.423675; 856097; 21
1670090447.448680; 856122; 21
1670090447.473676; 856147; 21
1670090447.498675; 856172; 21
1670090447.523669; 856197; 21
1670090447.548674; 856222; 21
1670090447.573671; 856247; 21
1670090447.598670; 856272; 22
1670090447.623669; 856297; 22
1670090447.648678; 856322; 22
1670090447.673676; 856347; 22
1670090447.698675; 856372; 22
1670090447.723675; 856397; 22
1670090447.748680; 856422; 22
1670090447.773676; 856447; 22
1670090447.798669; 856472; 22
1670090447.823669; 856497; 22
1670090447.848673; 856522; 22
1670090447.873677; 856547; 22
1670090447.898669; 856572; 22
1670090447.923669; 856597; 22
1670090447.948669; 856622; 22
1670090447.973674; 856647; 22
1670090447.998671; 856672; 22
1670090448.023669; 856697; 22
1670090448.048676; 856722; 22
1670090448.073684; 856747; 22
1670090448.098672; 856772; 23
1670090448.123671; 856797; 23
1670090448.148669; 856822; 23
1670090448.173674; 856847; 23
1670090448.198671; 856872; 23
1670090448.223669; 856897; 23
1670090448.248669; 856922; 23
1670090448.273674; 856947; 23
1670090448.298676; 856972; 23
1670090448.323675; 856997; 23
1670090448.348675; 857022; 23
1670090448.373674; 857047; 23
1670090448.398671; 857072; 23
1670090448.423669; 857097; 23
1670090448.448669; 857122; 23
1670090448.473683; 857147; 23
1670090448.498676; 857172; 23
1670090448.523675; 857197; 23
1670090448.548675; 857222; 23
1670090448.573680; 857247; 23
1670090448.598671; 857272; 23
1670090448.623669; 857297; 23
1670090448.648670; 857322; 23
1670090448.673673; 857347; 23
1670090448.698672; 857372; 23
1670090448.723675; 857397; 24
1670090448.748675; 857422; 24
1670090448.773675; 857447; 24
1670090448.798674; 857472; 24
1670090448.823671; 857497; 24
1670090448.848688; 857522; 24
1670090448.873670; 857547; 24
1670090448.898683; 857572; 24
1670090448.923676; 857597; 25
1670090448.948675; 857622; 25
1670090448.973675; 857647; 25
1670090448.998680; 857672; 25
1670090449.023676; 857697; 25
1670090449.048671; 857722; 25
1670090449.073676; 857747; 25
1670090449.098681; 857772; 25
1670090449.123672; 857797; 26
1670090449.148675; 857822; 26
1670090449.173675; 857847; 26
1670090449.198679; 857872; 26
1670090449.223676; 857897; 26
1670090449.248675; 857922; 26
1670090449.273675; 857947; 26
1670090449.298678; 857972; 26
1670090449.323676; 857997; 26
1670090449.348675; 858022; 26
1670090449.373675; 858047; 26
1670090449.398680; 858072; 26
1670090449.423676; 858097; 27
1670090449.448675; 858122; 27
1670090449.473675; 858147; 27
1670090449.498675; 858172; 27
1670090449.523674; 858197; 25
1670090449.548671; 858222; 25
1670090449.573669; 858247; 25
1670090449.598669; 858272; 25
1670090449.623674; 858297; 25
1670090449.648671; 858322; 25
1670090449.673670; 858347; 25
1670090449.698669; 858372; 25
1670090449.723683; 858397; 25
1670090449.748676; 858422; 26
1670090449.773675; 858447; 26
1670090449.798675; 858472; 26
1670090449.823679; 858497; 26
1670090449.848676; 858522; 26
1670090449.873690; 858547; 26
1670090449.898669; 858572; 26
1670090449.923699; 858597; 26
1670090449.948671; 858622; 28
1670090449.973670; 858647; 28
1670090449.998669; 858672; 28
1670090450.023674; 858697; 28
1670090450.048677; 858722; 28
1670090450.073676; 858747; 28
1670090450.098676; 858772; 28
1670090450.123684; 858797; 28
1670090450.148676; 858822; 27
1670090450.173675; 858847; 27
1670090450.198675; 858872; 27
1670090450.223680; 858897; 27
1670090450.248671; 858922; 20
1670090450.273670; 858947; 20
1670090450.298669; 858972; 20
1670090450.323669; 858997; 20
1670090450.348674; 859022; 16
1670090450.373676; 859047; 16
1670090450.398669; 859072; 16
1670090450.423670; 859097; 16
1670090450.448674; 859122; 24
1670090450.473671; 859147; 24
1670090450.498669; 859172; 24
1670090450.523669; 859197; 24
1670090450.548683; 859222; 26
1670090450.573676; 859247; 26
1670090450.598675; 859272; 26
1670090450.623675; 859297; 26
1670090450.648680; 859322; 27
1670090450.673676; 859347; 27
1670090450.698675; 859372; 27
1670090450.723675; 859397; 27
1670090450.748714; 859422; 28
1670090450.773676; 859447; 28
1670090450.798675; 859472; 28
1670090450.823675; 859497; 28
1670090450.848680; 859522; 28
1670090450.873671; 859547; 30
1670090450.898678; 859572; 30
1670090450.923670; 859597; 30
1670090450.948687; 859622; 30
1670090450.973671; 859647; 32
1670090450.998669; 859672; 32
1670090451.023670; 859697; 32
1670090451.048674; 859722; 32
1670090451.073673; 859747; 36
1670090451.098671; 859772; 36
1670090451.123676; 859797; 36
1670090451.148670; 859822; 36
1670090451.173680; 859847; 38
1670090451.198676; 859872; 38
1670090451.223669; 859897; 38
1670090451.248670; 859922; 38
1670090451.273674; 859947; 40
1670090451.298671; 859972; 40
1670090451.323669; 859997; 40
1670090451.348670; 860022; 40
1670090451.373683; 860047; 41
1670090451.398676; 860072; 41
1670090451.423675; 860097; 41
1670090451.448675; 860122; 41
1670090451.473674; 860147; 41
1670090451.498671; 860172; 41
1670090451.523669; 860197; 41
1670090451.548669; 860222; 41
1670090451.573680; 860247; 38
