0_1392,0.14102564102564102
0_1394,0.15384615384615385
0_1395,0.15384615384615385
0_1397,0.15384615384615385
0_1399,0.15384615384615385
0_1401,0.14102564102564102
0_1403,0.15384615384615385
0_1404,0.15384615384615385
0_1406,0.17948717948717946
0_1408,0.24358974358974358
0_1410,0.24358974358974358
0_1413,0.2564102564102564
0_1415,0.2692307692307692
0_1417,0.2692307692307692
0_1419,0.2564102564102564
0_1420,0.2564102564102564
0_1422,0.2948717948717948
0_1424,0.2564102564102564
0_1426,0.2692307692307692
0_1428,0.2692307692307692
0_1429,0.28205128205128205
0_1431,0.3205128205128205
0_1433,0.3205128205128205
0_1435,0.30769230769230765
0_1438,0.3205128205128205
0_1440,0.3333333333333333
0_1442,0.34615384615384615
0_1444,0.3589743589743589
0_1445,0.3589743589743589
0_1447,0.3333333333333333
0_1449,0.30769230769230765
0_1451,0.30769230769230765
0_1453,0.30769230769230765
0_1454,0.30769230769230765
0_1456,0.30769230769230765
0_1458,0.30769230769230765
0_1460,0.30769230769230765
0_1463,0.3333333333333333
0_1465,0.34615384615384615
0_1467,0.3205128205128205
0_1469,0.3205128205128205
0_1470,0.3205128205128205
0_1472,0.30769230769230765
0_1474,0.3205128205128205
0_1476,0.3205128205128205
0_1478,0.3333333333333333
0_1479,0.3333333333333333
0_1481,0.3205128205128205
0_1483,0.2948717948717948
0_1485,0.2948717948717948
0_1488,0.2948717948717948
0_1490,0.28205128205128205
0_1492,0.24358974358974358
0_1494,0.24358974358974358
0_1495,0.24358974358974358
0_1497,0.23076923076923075
0_1499,0.23076923076923075
0_1501,0.23076923076923075
0_1503,0.1923076923076923
0_1504,0.1923076923076923
0_1506,0.17948717948717946
0_1508,0.1923076923076923
0_1510,0.17948717948717946
0_1513,0.16666666666666666
0_1515,0.16666666666666666
0_1517,0.16666666666666666
0_1519,0.16666666666666666
0_1520,0.16666666666666666
0_1522,0.16666666666666666
0_1524,0.16666666666666666
0_1526,0.16666666666666666
0_1528,0.15384615384615385
0_1529,0.15384615384615385
0_1531,0.15384615384615385
0_1533,0.15384615384615385
0_1535,0.14102564102564102
0_1538,0.15384615384615385
0_1540,0.15384615384615385
0_1542,0.16666666666666666
0_1544,0.15384615384615385
0_1545,0.15384615384615385
0_1547,0.14102564102564102
0_1549,0.15384615384615385
0_1551,0.15384615384615385
0_1553,0.15384615384615385
0_1554,0.14102564102564102
0_1556,0.14102564102564102
0_1558,0.14102564102564102
0_1560,0.15384615384615385
0_1563,0.15384615384615385
0_1565,0.15384615384615385
0_1567,0.15384615384615385
0_1569,0.16666666666666666
0_1570,0.16666666666666666
0_1572,0.15384615384615385
0_1574,0.15384615384615385
0_1576,0.15384615384615385
0_1578,0.16666666666666666
0_1579,0.17948717948717946
0_1581,0.17948717948717946
0_1583,0.17948717948717946
0_1585,0.17948717948717946
0_1588,0.17948717948717946
0_1590,0.17948717948717946
0_1592,0.17948717948717946
0_1594,0.17948717948717946
0_1595,0.17948717948717946
0_1597,0.17948717948717946
0_1599,0.17948717948717946
0_1600,0.17948717948717946
0_1601,0.17948717948717946
0_1602,0.17948717948717946
0_1603,0.17948717948717946
0_1604,0.17948717948717946
0_1605,0.17948717948717946
0_1606,0.17948717948717946
0_1607,0.17948717948717946
0_1608,0.17948717948717946
0_1609,0.17948717948717946
0_1610,0.17948717948717946
0_1611,0.17948717948717946
0_1612,0.17948717948717946
0_1613,0.17948717948717946
0_1614,0.17948717948717946
0_1615,0.17948717948717946
0_1616,0.17948717948717946
0_1617,0.17948717948717946
0_1618,0.17948717948717946
0_1619,0.17948717948717946
0_1620,0.17948717948717946
0_1621,0.17948717948717946
0_1622,0.17948717948717946
0_1623,0.17948717948717946
0_1624,0.17948717948717946
0_1625,0.17948717948717946
0_1626,0.17948717948717946
0_1627,0.17948717948717946
0_1628,0.17948717948717946
0_1629,0.17948717948717946
0_1630,0.17948717948717946
0_1631,0.17948717948717946
0_1632,0.17948717948717946
0_1633,0.16666666666666666
0_1634,0.16666666666666666
0_1635,0.17948717948717946
0_1636,0.17948717948717946
0_1637,0.17948717948717946
0_1638,0.17948717948717946
0_1639,0.17948717948717946
0_1640,0.17948717948717946
0_1641,0.17948717948717946
0_1642,0.17948717948717946
0_1643,0.17948717948717946
0_1644,0.17948717948717946
0_1645,0.17948717948717946
0_1646,0.17948717948717946
0_1647,0.17948717948717946
0_1648,0.20512820512820512
0_1649,0.20512820512820512
0_1650,0.20512820512820512
0_1651,0.1923076923076923
0_1652,0.1923076923076923
0_1653,0.1923076923076923
0_1654,0.1923076923076923
0_1655,0.1923076923076923
0_1656,0.1923076923076923
0_1657,0.1923076923076923
0_1658,0.1923076923076923
0_1659,0.20512820512820512
0_1660,0.20512820512820512
0_1661,0.20512820512820512
0_1662,0.20512820512820512
0_1663,0.20512820512820512
0_1664,0.20512820512820512
0_1665,0.20512820512820512
0_1666,0.20512820512820512
0_1667,0.20512820512820512
0_1668,0.20512820512820512
0_1669,0.1923076923076923
0_1670,0.1923076923076923
0_1671,0.1923076923076923
0_1672,0.1923076923076923
0_1673,0.1923076923076923
0_1674,0.20512820512820512
0_1675,0.20512820512820512
0_1676,0.1923076923076923
0_1677,0.1923076923076923
0_1678,0.1923076923076923
0_1679,0.1923076923076923
0_1680,0.1923076923076923
0_1681,0.1923076923076923
0_1682,0.1923076923076923
0_1683,0.1923076923076923
0_1684,0.20512820512820512
0_1685,0.20512820512820512
0_1686,0.20512820512820512
0_1687,0.1923076923076923
0_1688,0.1923076923076923
0_1689,0.1923076923076923
0_1690,0.1923076923076923
0_1691,0.1923076923076923
0_1692,0.1923076923076923
0_1693,0.1923076923076923
0_1694,0.1923076923076923
0_1695,0.1923076923076923
0_1696,0.1923076923076923
0_1697,0.20512820512820512
0_1698,0.20512820512820512
0_1699,0.20512820512820512
0_1700,0.20512820512820512
0_1701,0.20512820512820512
0_1702,0.20512820512820512
0_1703,0.20512820512820512
0_1704,0.20512820512820512
0_1705,0.20512820512820512
0_1706,0.20512820512820512
0_1707,0.20512820512820512
0_1708,0.20512820512820512
0_1709,0.20512820512820512
0_1710,0.20512820512820512
0_1711,0.20512820512820512
0_1712,0.20512820512820512
0_1713,0.20512820512820512
0_1714,0.20512820512820512
0_1715,0.1923076923076923
0_1716,0.1923076923076923
0_1717,0.1923076923076923
0_1718,0.1923076923076923
0_1719,0.1923076923076923
0_1720,0.1923076923076923
0_1721,0.1923076923076923
0_1722,0.1923076923076923
0_1723,0.1923076923076923
0_1724,0.1923076923076923
0_1725,0.1923076923076923
0_1726,0.1923076923076923
0_1727,0.1923076923076923
0_1728,0.1923076923076923
0_1729,0.1923076923076923
0_1730,0.1923076923076923
0_1731,0.1923076923076923
0_1732,0.1923076923076923
0_1733,0.1923076923076923
0_1734,0.1923076923076923
0_1735,0.1923076923076923
0_1736,0.1923076923076923
0_1737,0.1923076923076923
0_1738,0.1923076923076923
0_1739,0.1923076923076923
0_1740,0.20512820512820512
0_1741,0.20512820512820512
0_1742,0.20512820512820512
0_1743,0.21794871794871792
0_1744,0.21794871794871792
0_1745,0.21794871794871792
0_1746,0.21794871794871792
0_1747,0.21794871794871792
0_1748,0.1923076923076923
0_1749,0.1923076923076923
0_1750,0.20512820512820512
0_1751,0.20512820512820512
0_1752,0.20512820512820512
0_1753,0.20512820512820512
0_1754,0.20512820512820512
0_1755,0.1923076923076923
0_1756,0.1923076923076923
0_1757,0.1923076923076923
0_1758,0.21794871794871792
0_1759,0.21794871794871792
0_1760,0.20512820512820512
0_1761,0.20512820512820512
0_1762,0.20512820512820512
0_1763,0.1923076923076923
0_1764,0.1923076923076923
0_1765,0.1923076923076923
0_1766,0.20512820512820512
0_1767,0.20512820512820512
0_1768,0.20512820512820512
0_1769,0.20512820512820512
0_1770,0.20512820512820512
0_1771,0.1923076923076923
0_1772,0.1923076923076923
0_1773,0.1923076923076923
0_1774,0.1923076923076923
0_1775,0.1923076923076923
0_1776,0.1923076923076923
0_1777,0.1923076923076923
0_1778,0.1923076923076923
0_1779,0.17948717948717946
0_1780,0.17948717948717946
0_1781,0.17948717948717946
0_1782,0.17948717948717946
0_1783,0.17948717948717946
0_1784,0.17948717948717946
0_1785,0.17948717948717946
0_1786,0.1923076923076923
0_1787,0.1923076923076923
0_1788,0.1923076923076923
0_1807,0.21794871794871792
0_1808,0.21794871794871792
0_1809,0.21794871794871792
0_1810,0.21794871794871792
0_1811,0.21794871794871792
0_1812,0.21794871794871792
0_1813,0.21794871794871792
0_1814,0.21794871794871792
0_1815,0.21794871794871792
0_1816,0.21794871794871792
0_1817,0.23076923076923075
0_1818,0.23076923076923075
0_1819,0.23076923076923075
0_1820,0.23076923076923075
0_1824,0.23076923076923075
0_1825,0.23076923076923075
0_1826,0.23076923076923075
0_1827,0.23076923076923075
0_1828,0.23076923076923075
0_1829,0.23076923076923075
0_1830,0.21794871794871792
0_1831,0.21794871794871792
0_1832,0.23076923076923075
0_1833,0.23076923076923075
0_1834,0.23076923076923075
0_1835,0.23076923076923075
0_1836,0.23076923076923075
0_1837,0.23076923076923075
0_1838,0.23076923076923075
0_1839,0.23076923076923075
0_1840,0.23076923076923075
0_1841,0.23076923076923075
0_1842,0.23076923076923075
0_1843,0.21794871794871792
0_1844,0.21794871794871792
0_1845,0.20512820512820512
0_1846,0.20512820512820512
0_1847,0.20512820512820512
0_1848,0.20512820512820512
0_1849,0.20512820512820512
0_1850,0.21794871794871792
0_1851,0.21794871794871792
0_1852,0.21794871794871792
0_1853,0.21794871794871792
0_1854,0.21794871794871792
0_1855,0.21794871794871792
0_1856,0.21794871794871792
0_1857,0.21794871794871792
0_1858,0.21794871794871792
0_1859,0.21794871794871792
0_1860,0.21794871794871792
0_1861,0.21794871794871792
0_1862,0.21794871794871792
0_1863,0.21794871794871792
0_1864,0.21794871794871792
0_1865,0.21794871794871792
0_1866,0.21794871794871792
0_1867,0.21794871794871792
0_1868,0.21794871794871792
0_1869,0.21794871794871792
0_1870,0.21794871794871792
0_1871,0.21794871794871792
0_1872,0.21794871794871792
0_1873,0.21794871794871792
0_1874,0.21794871794871792
0_1875,0.21794871794871792
0_1876,0.21794871794871792
0_1877,0.21794871794871792
0_1878,0.21794871794871792
0_1879,0.21794871794871792
0_1880,0.21794871794871792
0_1881,0.20512820512820512
0_1882,0.20512820512820512
0_1883,0.21794871794871792
0_1884,0.21794871794871792
0_1885,0.21794871794871792
0_1886,0.21794871794871792
0_1887,0.21794871794871792
0_1888,0.21794871794871792
0_1889,0.21794871794871792
0_1890,0.21794871794871792
0_1891,0.21794871794871792
0_1892,0.21794871794871792
0_1893,0.23076923076923075
0_1894,0.23076923076923075
0_1895,0.23076923076923075
0_1896,0.23076923076923075
0_1897,0.23076923076923075
0_1898,0.23076923076923075
0_1899,0.23076923076923075
0_1900,0.23076923076923075
0_1901,0.23076923076923075
0_1902,0.23076923076923075
0_1903,0.23076923076923075
0_1904,0.23076923076923075
0_1905,0.23076923076923075
0_1906,0.24358974358974358
0_1907,0.24358974358974358
0_1908,0.24358974358974358
0_1909,0.24358974358974358
0_1910,0.24358974358974358
0_1911,0.24358974358974358
0_1912,0.24358974358974358
0_1913,0.24358974358974358
0_1914,0.24358974358974358
0_1915,0.24358974358974358
0_1916,0.24358974358974358
0_1917,0.24358974358974358
0_1918,0.24358974358974358
0_1919,0.24358974358974358
0_1920,0.24358974358974358
0_1921,0.24358974358974358
0_1922,0.24358974358974358
0_1923,0.24358974358974358
0_1924,0.24358974358974358
0_1925,0.24358974358974358
0_1926,0.2564102564102564
0_1927,0.2564102564102564
0_1928,0.2564102564102564
0_1929,0.2564102564102564
0_1930,0.2564102564102564
0_1931,0.2564102564102564
0_1932,0.2692307692307692
0_1933,0.2692307692307692
0_1934,0.2692307692307692
0_1935,0.2692307692307692
0_1936,0.2692307692307692
0_1937,0.28205128205128205
0_1938,0.28205128205128205
0_1939,0.28205128205128205
0_1940,0.30769230769230765
0_1941,0.30769230769230765
0_1942,0.30769230769230765
0_1943,0.30769230769230765
0_1944,0.30769230769230765
0_1945,0.2948717948717948
0_1946,0.2948717948717948
0_1947,0.28205128205128205
0_1948,0.28205128205128205
0_1949,0.28205128205128205
0_1950,0.28205128205128205
0_1951,0.28205128205128205
0_1952,0.2948717948717948
0_1953,0.2948717948717948
0_1954,0.2948717948717948
0_1955,0.3205128205128205
0_1956,0.3205128205128205
0_1957,0.3205128205128205
0_1958,0.30769230769230765
0_1959,0.30769230769230765
0_1960,0.2948717948717948
0_1961,0.2948717948717948
0_1962,0.2948717948717948
0_1963,0.28205128205128205
0_1964,0.28205128205128205
0_1965,0.28205128205128205
0_1966,0.28205128205128205
0_1967,0.28205128205128205
0_1968,0.2948717948717948
0_1969,0.2948717948717948
0_1970,0.30769230769230765
0_1971,0.30769230769230765
0_1972,0.30769230769230765
0_1973,0.30769230769230765
0_1974,0.30769230769230765
0_1977,0.2948717948717948
0_1978,0.30769230769230765
0_1981,0.30769230769230765
0_1982,0.30769230769230765
0_1984,0.2948717948717948
0_1985,0.2948717948717948
0_1988,0.28205128205128205
0_1989,0.28205128205128205
0_1991,0.2948717948717948
0_1992,0.2948717948717948
0_1995,0.2948717948717948
0_1996,0.28205128205128205
0_1999,0.28205128205128205
0_2002,0.2948717948717948
0_2003,0.2948717948717948
0_2006,0.28205128205128205
0_2007,0.28205128205128205
0_2009,0.28205128205128205
0_2010,0.28205128205128205
0_2013,0.28205128205128205
0_2014,0.28205128205128205
0_2016,0.28205128205128205
0_2017,0.28205128205128205
0_2020,0.28205128205128205
0_2021,0.2692307692307692
0_2024,0.2692307692307692
0_2027,0.2692307692307692
0_2028,0.2692307692307692
0_2031,0.24358974358974358
0_2032,0.24358974358974358
0_2034,0.23076923076923075
0_2035,0.23076923076923075
0_2038,0.21794871794871792
0_2039,0.21794871794871792
0_2041,0.21794871794871792
0_2042,0.21794871794871792
0_2045,0.21794871794871792
0_2046,0.21794871794871792
0_2049,0.21794871794871792
0_2052,0.21794871794871792
0_2053,0.21794871794871792
0_2056,0.21794871794871792
0_2057,0.21794871794871792
0_2059,0.21794871794871792
0_2060,0.21794871794871792
0_2063,0.21794871794871792
0_2064,0.21794871794871792
0_2066,0.21794871794871792
0_2067,0.21794871794871792
0_2070,0.21794871794871792
0_2071,0.21794871794871792
0_2074,0.21794871794871792
0_2077,0.21794871794871792
0_2078,0.21794871794871792
0_2081,0.23076923076923075
0_2082,0.23076923076923075
0_2084,0.23076923076923075
0_2085,0.23076923076923075
0_2088,0.23076923076923075
0_2089,0.23076923076923075
0_2091,0.23076923076923075
0_2092,0.23076923076923075
0_2095,0.23076923076923075
0_2096,0.23076923076923075
0_2099,0.21794871794871792
0_2102,0.21794871794871792
0_2103,0.21794871794871792
0_2106,0.23076923076923075
0_2107,0.23076923076923075
0_2109,0.21794871794871792
0_2110,0.21794871794871792
0_2113,0.21794871794871792
0_2114,0.21794871794871792
0_2116,0.23076923076923075
0_2117,0.23076923076923075
0_2120,0.23076923076923075
0_2121,0.21794871794871792
0_2124,0.21794871794871792
0_2127,0.21794871794871792
0_2128,0.23076923076923075
0_2131,0.23076923076923075
0_2132,0.23076923076923075
0_2134,0.23076923076923075
0_2135,0.23076923076923075
0_2138,0.24358974358974358
0_2139,0.24358974358974358
0_2141,0.24358974358974358
0_2142,0.24358974358974358
0_2145,0.24358974358974358
0_2146,0.24358974358974358
0_2149,0.24358974358974358
0_2152,0.2564102564102564
