1686089394.196751; 311112; 22
1686089394.246514; 311162; 22
1686089394.296504; 311212; 25
1686089394.346507; 311262; 25
1686089394.396504; 311312; 27
1686089394.446508; 311362; 27
1686089394.496504; 311412; 25
1686089394.546502; 311462; 25
1686089394.596509; 311512; 22
1686089394.646508; 311562; 22
1686089394.696509; 311612; 23
1686089394.746508; 311662; 23
1686089394.796509; 311712; 24
1686089394.846508; 311762; 24
1686089394.896504; 311812; 25
1686089394.946508; 311862; 25
1686089394.996509; 311912; 26
1686089395.046508; 311962; 26
1686089395.096500; 312012; 29
1686089395.146509; 312062; 29
1686089395.196509; 312112; 29
1686089395.246502; 312162; 31
1686089395.296509; 312212; 31
1686089395.346502; 312262; 34
1686089395.396504; 312312; 34
1686089395.446502; 312362; 32
1686089395.496509; 312412; 32
1686089395.546508; 312462; 32
1686089395.596509; 312512; 32
1686089395.646508; 312562; 32
1686089395.696504; 312612; 32
1686089395.746507; 312662; 33
1686089395.796509; 312712; 33
1686089395.846508; 312762; 33
1686089395.896513; 312812; 33
1686089395.946502; 312862; 33
1686089395.996498; 312912; 33
1686089396.046502; 312962; 40
1686089396.096528; 313012; 40
1686089396.146504; 313062; 39
1686089396.196504; 313112; 39
1686089396.246508; 313162; 39
1686089396.296504; 313212; 39
1686089396.346502; 313262; 37
1686089396.396509; 313312; 37
1686089396.446502; 313362; 40
1686089396.496509; 313412; 40
1686089396.546507; 313462; 44
1686089396.596504; 313512; 44
1686089396.646508; 313562; 45
1686089396.696504; 313612; 45
1686089396.746508; 313662; 45
1686089396.796504; 313712; 45
1686089396.846502; 313762; 55
1686089396.896509; 313812; 55
1686089396.946502; 313862; 60
1686089396.996509; 313912; 60
1686089397.046507; 313962; 63
1686089397.096511; 314012; 63
1686089397.146504; 314062; 50
1686089397.196504; 314112; 50
1686089397.246508; 314162; 58
1686089397.296504; 314212; 58
1686089397.346502; 314262; 63
1686089397.396509; 314312; 63
1686089397.446508; 314362; 72
1686089397.496504; 314412; 72
1686089397.546507; 314462; 72
1686089397.596504; 314512; 81
1686089397.646508; 314562; 81
1686089397.696504; 314612; 80
1686089397.746507; 314662; 80
1686089397.796504; 314712; 83
1686089397.846502; 314762; 83
1686089397.896509; 314812; 49
1686089397.946503; 314862; 49
1686089397.996509; 314912; 34
1686089398.046508; 314962; 34
1686089398.096500; 315012; 19
1686089398.146509; 315062; 19
1686089398.196504; 315112; 18
1686089398.246502; 315162; 18
1686089398.296504; 315212; 18
1686089398.346502; 315262; 18
1686089398.396509; 315312; 18
1686089398.446508; 315362; 18
1686089398.496504; 315412; 18
1686089398.546502; 315462; 18
1686089398.596504; 315512; 18
1686089398.646502; 315562; 18
1686089398.696504; 315612; 18
1686089398.746508; 315662; 18
1686089398.796504; 315712; 19
1686089398.846502; 315762; 19
1686089398.896504; 315812; 19
1686089398.946502; 315862; 19
1686089398.996509; 315912; 19
1686089399.046508; 315962; 19
1686089399.096511; 316012; 19
1686089399.146504; 316062; 19
1686089399.196504; 316112; 19
1686089399.246502; 316162; 19
1686089399.296509; 316212; 19
1686089399.346508; 316262; 19
1686089399.396504; 316312; 19
1686089399.446508; 316362; 19
1686089399.496504; 316412; 19
1686089399.546508; 316462; 19
1686089399.596504; 316512; 19
1686089399.646508; 316562; 19
1686089399.696509; 316612; 19
1686089399.746508; 316662; 19
1686089399.796509; 316712; 19
1686089399.846508; 316762; 19
1686089399.896504; 316812; 19
1686089399.946508; 316862; 19
1686089399.996504; 316912; 19
1686089400.046502; 316962; 19
1686089400.096509; 317012; 19
1686089400.146509; 317062; 19
1686089400.196509; 317112; 19
1686089400.246508; 317162; 19
1686089400.296500; 317212; 19
1686089400.346502; 317262; 19
1686089400.396509; 317312; 19
1686089400.446508; 317362; 19
1686089400.496504; 317412; 19
1686089400.546502; 317462; 19
1686089400.596509; 317512; 19
1686089400.646502; 317562; 19
1686089400.696509; 317612; 19
1686089400.746508; 317662; 19
1686089400.796504; 317712; 19
1686089400.846518; 317762; 19
1686089400.896510; 317812; 19
1686089400.946502; 317862; 19
1686089400.996509; 317912; 19
1686089401.046507; 317962; 19
1686089401.096511; 318012; 19
1686089401.146509; 318062; 19
1686089401.196509; 318112; 19
1686089401.246508; 318162; 19
1686089401.296504; 318212; 19
1686089401.346508; 318262; 19
1686089401.396504; 318312; 19
1686089401.446507; 318362; 19
1686089401.496504; 318412; 19
1686089401.546508; 318462; 19
1686089401.596504; 318512; 19
1686089401.646507; 318562; 19
1686089401.696504; 318612; 19
1686089401.746508; 318662; 19
1686089401.796504; 318712; 19
1686089401.846508; 318762; 19
1686089401.896504; 318812; 19
1686089401.946502; 318862; 19
1686089401.996509; 318912; 19
1686089402.046507; 318962; 19
1686089402.096511; 319012; 19
1686089402.146504; 319062; 19
1686089402.196504; 319112; 19
1686089402.246513; 319162; 19
1686089402.296504; 319212; 19
1686089402.346508; 319262; 19
1686089402.396504; 319312; 19
1686089402.446508; 319362; 19
1686089402.496504; 319412; 19
1686089402.546502; 319462; 19
1686089402.596509; 319512; 19
1686089402.646508; 319562; 19
1686089402.696504; 319612; 19
1686089402.746502; 319662; 19
1686089402.796509; 319712; 19
1686089402.846502; 319762; 19
1686089402.896509; 319812; 19
1686089402.946508; 319862; 19
1686089402.996504; 319912; 19
1686089403.046508; 319962; 19
1686089403.096511; 320012; 19
1686089403.146504; 320062; 19
1686089403.196504; 320112; 19
1686089403.246508; 320162; 19
1686089403.296504; 320212; 19
1686089403.346508; 320262; 19
1686089403.396504; 320312; 19
1686089403.446507; 320362; 19
1686089403.496504; 320412; 19
1686089403.546502; 320462; 19
1686089403.596504; 320512; 19
1686089403.646508; 320562; 19
1686089403.696504; 320612; 19
1686089403.746502; 320662; 19
1686089403.796504; 320712; 19
1686089403.846502; 320762; 19
1686089403.896509; 320812; 19
1686089403.946508; 320862; 19
1686089403.996509; 320912; 19
1686089404.046507; 320962; 19
1686089404.096511; 321012; 19
1686089404.146504; 321062; 19
1686089404.196504; 321112; 19
1686089404.246508; 321162; 19
1686089404.296509; 321212; 19
1686089404.346502; 321262; 19
1686089404.396509; 321312; 19
1686089404.446508; 321362; 19
1686089404.496504; 321412; 19
1686089404.546508; 321462; 19
1686089404.596507; 321512; 19
1686089404.646502; 321562; 19
1686089404.696509; 321612; 19
1686089404.746502; 321662; 19
1686089404.796509; 321712; 19
1686089404.846508; 321762; 19
1686089404.896504; 321812; 19
1686089404.946508; 321862; 20
1686089404.996504; 321912; 20
1686089405.046507; 321962; 20
1686089405.096511; 322012; 20
1686089405.146504; 322062; 20
1686089405.196504; 322112; 20
1686089405.246502; 322162; 20
1686089405.296509; 322212; 20
1686089405.346508; 322262; 20
1686089405.396504; 322312; 20
1686089405.446502; 322362; 20
1686089405.496509; 322412; 20
1686089405.546508; 322462; 20
1686089405.596504; 322512; 20
1686089405.646502; 322562; 20
1686089405.696509; 322612; 20
1686089405.746502; 322662; 20
1686089405.796509; 322712; 20
1686089405.846502; 322762; 20
1686089405.896509; 322812; 20
1686089405.946508; 322862; 20
1686089405.996504; 322912; 20
1686089406.046502; 322962; 20
1686089406.096511; 323012; 20
1686089406.146509; 323062; 20
1686089406.196509; 323112; 20
1686089406.246502; 323162; 20
1686089406.296509; 323212; 20
1686089406.346508; 323262; 20
1686089406.396504; 323312; 20
1686089406.446508; 323362; 20
1686089406.496509; 323412; 20
1686089406.546508; 323462; 20
1686089406.596504; 323512; 20
1686089406.646508; 323562; 20
1686089406.696509; 323612; 20
1686089406.746507; 323662; 20
1686089406.796504; 323712; 20
1686089406.846502; 323762; 20
1686089406.896504; 323812; 20
1686089406.946508; 323862; 20
1686089406.996504; 323912; 20
1686089407.046508; 323962; 20
1686089407.096500; 324012; 20
1686089407.146504; 324062; 20
1686089407.196504; 324112; 20
1686089407.246502; 324162; 20
1686089407.296504; 324212; 20
1686089407.346502; 324262; 20
1686089407.396509; 324312; 20
1686089407.446522; 324362; 20
1686089407.496506; 324412; 20
1686089407.546502; 324462; 20
1686089407.596509; 324512; 20
1686089407.646507; 324562; 20
1686089407.696509; 324612; 20
1686089407.746508; 324662; 20
1686089407.796504; 324712; 20
1686089407.846508; 324762; 20
1686089407.896504; 324812; 20
1686089407.946508; 324862; 20
1686089407.996504; 324912; 20
1686089408.046502; 324962; 20
1686089408.096500; 325012; 20
1686089408.146509; 325062; 20
1686089408.196504; 325112; 21
1686089408.246508; 325162; 21
1686089408.296509; 325212; 21
1686089408.346508; 325262; 21
1686089408.396504; 325312; 21
1686089408.446502; 325362; 21
1686089408.496509; 325412; 21
1686089408.546508; 325462; 21
1686089408.596498; 325512; 21
1686089408.646502; 325562; 21
1686089408.696504; 325612; 21
1686089408.746508; 325662; 21
1686089408.796504; 325712; 21
1686089408.846502; 325762; 21
1686089408.896509; 325812; 21
1686089408.946508; 325862; 21
1686089408.996504; 325912; 21
1686089409.046502; 325962; 21
1686089409.096500; 326012; 21
1686089409.146504; 326062; 21
1686089409.196504; 326112; 21
1686089409.246508; 326162; 21
1686089409.296504; 326212; 21
1686089409.346502; 326262; 21
1686089409.396509; 326312; 21
1686089409.446508; 326362; 21
1686089409.496504; 326412; 21
1686089409.546508; 326462; 21
1686089409.596504; 326512; 21
1686089409.646502; 326562; 20
1686089409.696509; 326612; 20
1686089409.746502; 326662; 19
1686089409.796509; 326712; 19
1686089409.846502; 326762; 19
1686089409.896509; 326812; 19
1686089409.946508; 326862; 20
1686089409.996504; 326912; 20
1686089410.046508; 326962; 21
1686089410.096511; 327012; 21
1686089410.146509; 327062; 21
1686089410.196509; 327112; 21
1686089410.246508; 327162; 21
1686089410.296504; 327212; 21
1686089410.346507; 327262; 21
1686089410.396504; 327312; 21
1686089410.446502; 327362; 21
1686089410.496509; 327412; 21
1686089410.546502; 327462; 21
1686089410.596509; 327512; 21
1686089410.646507; 327562; 21
1686089410.696504; 327612; 21
1686089410.746502; 327662; 21
1686089410.796507; 327712; 21
1686089410.846499; 327762; 21
1686089410.896507; 327812; 21
1686089410.946498; 327862; 21
1686089410.996511; 327912; 21
1686089411.046508; 327962; 21
1686089411.096511; 328012; 21
1686089411.146504; 328062; 19
1686089411.196509; 328112; 19
1686089411.246508; 328162; 19
1686089411.296504; 328212; 19
1686089411.346502; 328262; 19
1686089411.396509; 328312; 19
1686089411.446507; 328362; 19
1686089411.496504; 328412; 19
1686089411.546508; 328462; 19
1686089411.596509; 328512; 20
1686089411.646508; 328562; 20
1686089411.696504; 328612; 20
1686089411.746507; 328662; 20
1686089411.796509; 328712; 20
1686089411.846508; 328762; 20
1686089411.896504; 328812; 21
1686089411.946502; 328862; 21
1686089411.996509; 328912; 23
1686089412.046502; 328962; 23
1686089412.096500; 329012; 22
1686089412.146504; 329062; 22
1686089412.196509; 329112; 21
1686089412.246502; 329162; 21
1686089412.296509; 329212; 30
1686089412.346502; 329262; 30
1686089412.396504; 329312; 26
1686089412.446502; 329362; 26
1686089412.496509; 329412; 24
1686089412.546508; 329462; 24
1686089412.596509; 329512; 21
1686089412.646508; 329562; 21
1686089412.696504; 329612; 23
1686089412.746502; 329662; 23
1686089412.796509; 329712; 23
1686089412.846508; 329762; 23
1686089412.896509; 329812; 24
1686089412.946508; 329862; 24
1686089412.996504; 329912; 22
1686089413.046502; 329962; 22
1686089413.096500; 330012; 24
1686089413.146509; 330062; 24
1686089413.196509; 330112; 24
1686089413.246502; 330162; 24
1686089413.296509; 330212; 30
1686089413.346508; 330262; 30
1686089413.396504; 330312; 27
1686089413.446502; 330362; 27
1686089413.496509; 330412; 24
1686089413.546508; 330462; 24
1686089413.596504; 330512; 25
1686089413.646508; 330562; 25
1686089413.696504; 330612; 25
1686089413.746502; 330662; 27
1686089413.796509; 330712; 27
1686089413.846508; 330762; 30
1686089413.896504; 330812; 30
1686089413.946508; 330862; 30
1686089413.996504; 330912; 30
1686089414.046522; 330962; 31
1686089414.096513; 331012; 31
1686089414.146509; 331062; 26
1686089414.196509; 331112; 26
1686089414.246502; 331162; 26
1686089414.296509; 331212; 26
1686089414.346508; 331262; 27
1686089414.396504; 331312; 27
1686089414.446502; 331362; 30
1686089414.496509; 331412; 30
1686089414.546502; 331462; 25
1686089414.596509; 331512; 25
1686089414.646502; 331562; 25
1686089414.696509; 331612; 25
1686089414.746508; 331662; 26
1686089414.796504; 331712; 26
1686089414.846502; 331762; 25
1686089414.896509; 331812; 25
1686089414.946502; 331862; 26
1686089414.996509; 331912; 26
1686089415.046508; 331962; 30
1686089415.096511; 332012; 30
