1686085319.287785; 553470; 6
1686085319.337448; 553520; 5
1686085319.387442; 553570; 5
1686085319.437440; 553620; 5
1686085319.487446; 553670; 5
1686085319.537440; 553720; 5
1686085319.587446; 553770; 5
1686085319.637440; 553820; 5
1686085319.687446; 553870; 5
1686085319.737440; 553920; 6
1686085319.787446; 553970; 6
1686085319.837444; 554020; 5
1686085319.887442; 554070; 5
1686085319.937440; 554120; 5
1686085319.987446; 554170; 5
1686085320.037444; 554220; 5
1686085320.087444; 554270; 5
1686085320.137446; 554320; 5
1686085320.187446; 554370; 5
1686085320.237440; 554420; 5
1686085320.287446; 554470; 5
1686085320.337444; 554520; 5
1686085320.387442; 554570; 5
1686085320.437441; 554620; 5
1686085320.487446; 554670; 5
1686085320.537431; 554720; 5
1686085320.587446; 554770; 5
1686085320.637444; 554820; 5
1686085320.687446; 554870; 5
1686085320.737468; 554920; 5
1686085320.787446; 554970; 5
1686085320.837440; 555020; 5
1686085320.887446; 555070; 4
1686085320.937444; 555120; 4
1686085320.987446; 555170; 4
1686085321.037444; 555220; 4
1686085321.087442; 555270; 4
1686085321.137446; 555320; 4
1686085321.187442; 555370; 4
1686085321.237440; 555420; 4
1686085321.287446; 555470; 4
1686085321.337444; 555520; 4
1686085321.387446; 555570; 4
1686085321.437444; 555620; 4
1686085321.487446; 555670; 4
1686085321.537444; 555720; 4
1686085321.587442; 555770; 5
1686085321.637440; 555820; 5
1686085321.687446; 555870; 4
1686085321.737444; 555920; 4
1686085321.787442; 555970; 4
1686085321.837440; 556020; 4
1686085321.887446; 556070; 4
1686085321.937444; 556120; 4
1686085321.987446; 556170; 4
1686085322.037444; 556220; 4
1686085322.087442; 556270; 4
1686085322.137446; 556320; 4
1686085322.187442; 556370; 4
1686085322.237440; 556420; 4
1686085322.287442; 556470; 4
1686085322.337440; 556520; 4
1686085322.387442; 556570; 4
1686085322.437440; 556620; 4
1686085322.487446; 556670; 4
1686085322.537440; 556720; 4
1686085322.587443; 556770; 4
1686085322.637440; 556820; 4
1686085322.687446; 556870; 4
1686085322.737440; 556920; 3
1686085322.787442; 556970; 3
1686085322.837440; 557020; 3
1686085322.887446; 557070; 3
1686085322.937440; 557120; 3
1686085322.987446; 557170; 3
1686085323.037444; 557220; 3
1686085323.087442; 557270; 3
1686085323.137442; 557320; 3
1686085323.187442; 557370; 3
1686085323.237444; 557420; 3
1686085323.287442; 557470; 3
1686085323.337440; 557520; 3
1686085323.387446; 557570; 3
1686085323.437444; 557620; 3
1686085323.487442; 557670; 3
1686085323.537444; 557720; 3
1686085323.587442; 557770; 3
1686085323.637444; 557820; 3
1686085323.687442; 557870; 3
1686085323.737440; 557920; 3
1686085323.787446; 557970; 3
1686085323.837444; 558020; 3
1686085323.887442; 558070; 3
1686085323.937444; 558120; 3
1686085323.987442; 558170; 3
1686085324.037440; 558220; 3
1686085324.087444; 558270; 3
1686085324.137442; 558320; 3
1686085324.187442; 558370; 3
1686085324.237440; 558420; 3
1686085324.287446; 558470; 3
1686085324.337444; 558520; 3
1686085324.387442; 558570; 3
1686085324.437444; 558620; 3
1686085324.487442; 558670; 3
1686085324.537444; 558720; 3
1686085324.587442; 558770; 3
1686085324.637440; 558820; 3
1686085324.687446; 558870; 3
1686085324.737441; 558920; 3
1686085324.787446; 558970; 3
1686085324.837444; 559020; 3
1686085324.887446; 559070; 3
1686085324.937439; 559120; 3
1686085324.987446; 559170; 3
1686085325.037440; 559220; 3
1686085325.087444; 559270; 3
1686085325.137446; 559320; 3
1686085325.187442; 559370; 3
1686085325.237440; 559420; 3
1686085325.287442; 559470; 3
1686085325.337440; 559520; 3
1686085325.387442; 559570; 3
1686085325.437440; 559620; 3
1686085325.487446; 559670; 3
1686085325.537440; 559720; 3
1686085325.587446; 559770; 3
1686085325.637444; 559820; 3
1686085325.687442; 559870; 3
1686085325.737440; 559920; 3
1686085325.787446; 559970; 3
1686085325.837440; 560020; 3
1686085325.887442; 560070; 3
1686085325.937440; 560120; 3
1686085325.987442; 560170; 3
1686085326.037440; 560220; 3
1686085326.087444; 560270; 3
1686085326.137463; 560320; 3
1686085326.187448; 560370; 3
1686085326.237444; 560420; 3
1686085326.287446; 560470; 3
1686085326.337444; 560520; 3
1686085326.387442; 560570; 3
1686085326.437440; 560620; 3
1686085326.487446; 560670; 3
1686085326.537444; 560720; 3
1686085326.587442; 560770; 3
1686085326.637440; 560820; 3
1686085326.687442; 560870; 3
1686085326.737440; 560920; 3
1686085326.787446; 560970; 3
1686085326.837444; 561020; 3
1686085326.887457; 561070; 3
1686085326.937444; 561120; 3
1686085326.987446; 561170; 3
1686085327.037444; 561220; 3
1686085327.087451; 561270; 3
1686085327.137446; 561320; 3
1686085327.187446; 561370; 3
1686085327.237441; 561420; 3
1686085327.287446; 561470; 3
1686085327.337440; 561520; 3
1686085327.387446; 561570; 3
1686085327.437444; 561620; 3
1686085327.487442; 561670; 3
1686085327.537444; 561720; 3
1686085327.587442; 561770; 3
1686085327.637440; 561820; 3
1686085327.687446; 561870; 3
1686085327.737444; 561920; 3
1686085327.787442; 561970; 3
1686085327.837440; 562020; 3
1686085327.887446; 562070; 3
1686085327.937444; 562120; 3
1686085327.987442; 562170; 3
1686085328.037440; 562220; 3
1686085328.087444; 562270; 3
1686085328.137442; 562320; 3
1686085328.187442; 562370; 3
1686085328.237444; 562420; 3
1686085328.287442; 562470; 3
1686085328.337441; 562520; 3
1686085328.387446; 562570; 3
1686085328.437440; 562620; 3
1686085328.487446; 562670; 3
1686085328.537440; 562720; 3
1686085328.587446; 562770; 3
1686085328.637440; 562820; 3
1686085328.687446; 562870; 3
1686085328.737444; 562920; 3
1686085328.787442; 562970; 3
1686085328.837444; 563020; 3
1686085328.887442; 563070; 3
1686085328.937444; 563120; 3
1686085328.987442; 563170; 3
1686085329.037441; 563220; 3
1686085329.087444; 563270; 3
1686085329.137446; 563320; 3
1686085329.187446; 563370; 3
1686085329.237456; 563420; 3
1686085329.287446; 563470; 3
1686085329.337444; 563520; 3
1686085329.387446; 563570; 3
1686085329.437440; 563620; 3
1686085329.487446; 563670; 3
1686085329.537440; 563720; 3
1686085329.587446; 563770; 4
1686085329.637440; 563820; 4
1686085329.687442; 563870; 4
1686085329.737440; 563920; 4
1686085329.787442; 563970; 4
1686085329.837440; 564020; 4
1686085329.887446; 564070; 4
1686085329.937440; 564120; 4
1686085329.987446; 564170; 4
1686085330.037440; 564220; 4
1686085330.087444; 564270; 4
1686085330.137446; 564320; 4
1686085330.187442; 564370; 4
1686085330.237441; 564420; 4
1686085330.287446; 564470; 5
1686085330.337444; 564520; 5
1686085330.387442; 564570; 5
1686085330.437440; 564620; 5
1686085330.487446; 564670; 6
1686085330.537440; 564720; 6
1686085330.587442; 564770; 6
1686085330.637440; 564820; 6
1686085330.687446; 564870; 7
1686085330.737444; 564920; 7
1686085330.787442; 564970; 6
1686085330.837440; 565020; 6
1686085330.887442; 565070; 4
1686085330.937440; 565120; 4
1686085330.987446; 565170; 4
1686085331.037440; 565220; 4
1686085331.087442; 565270; 4
1686085331.137442; 565320; 4
1686085331.187452; 565370; 4
1686085331.237440; 565420; 4
1686085331.287443; 565470; 4
1686085331.337440; 565520; 4
1686085331.387468; 565570; 4
1686085331.437440; 565620; 4
1686085331.487446; 565670; 4
1686085331.537444; 565720; 4
1686085331.587442; 565770; 4
1686085331.637444; 565820; 4
1686085331.687442; 565870; 4
1686085331.737440; 565920; 4
1686085331.787446; 565970; 4
1686085331.837444; 566020; 4
1686085331.887442; 566070; 4
1686085331.937444; 566120; 4
1686085331.987442; 566170; 4
1686085332.037444; 566220; 4
1686085332.087442; 566270; 4
1686085332.137446; 566320; 4
1686085332.187446; 566370; 4
1686085332.237444; 566420; 4
1686085332.287442; 566470; 4
1686085332.337440; 566520; 4
1686085332.387446; 566570; 4
1686085332.437444; 566620; 4
1686085332.487442; 566670; 4
1686085332.537444; 566720; 5
1686085332.587442; 566770; 5
1686085332.637440; 566820; 5
1686085332.687442; 566870; 5
1686085332.737440; 566920; 5
1686085332.787446; 566970; 5
1686085332.837440; 567020; 5
1686085332.887446; 567070; 5
1686085332.937440; 567120; 5
1686085332.987466; 567170; 5
1686085333.037446; 567220; 5
1686085333.087442; 567270; 5
1686085333.137446; 567320; 5
1686085333.187446; 567370; 5
1686085333.237441; 567420; 5
1686085333.287446; 567470; 5
1686085333.337441; 567520; 6
1686085333.387446; 567570; 6
1686085333.437441; 567620; 6
1686085333.487446; 567670; 6
1686085333.537453; 567720; 7
1686085333.587446; 567770; 7
1686085333.637440; 567820; 7
1686085333.687442; 567870; 7
1686085333.737440; 567920; 6
1686085333.787446; 567970; 6
1686085333.837440; 568020; 6
1686085333.887446; 568070; 6
1686085333.937440; 568120; 5
1686085333.987442; 568170; 5
1686085334.037440; 568220; 5
1686085334.087444; 568270; 5
1686085334.137446; 568320; 4
1686085334.187442; 568370; 4
1686085334.237440; 568420; 4
1686085334.287442; 568470; 4
1686085334.337440; 568520; 4
1686085334.387442; 568570; 4
1686085334.437440; 568620; 4
1686085334.487442; 568670; 4
1686085334.537440; 568720; 4
