1686089088.732209; 5647; 21
1686089088.781504; 5697; 21
1686089088.831508; 5747; 21
1686089088.881498; 5797; 21
1686089088.931507; 5847; 21
1686089088.981499; 5897; 21
1686089089.031507; 5947; 21
1686089089.081507; 5997; 21
1686089089.131498; 6047; 21
1686089089.181499; 6097; 21
1686089089.231507; 6147; 21
1686089089.281499; 6197; 22
1686089089.331508; 6247; 22
1686089089.381498; 6297; 22
1686089089.431501; 6347; 22
1686089089.481498; 6397; 22
1686089089.531507; 6447; 22
1686089089.581499; 6497; 22
1686089089.631507; 6547; 22
1686089089.681499; 6597; 22
1686089089.731507; 6647; 22
1686089089.781499; 6697; 22
1686089089.831507; 6747; 22
1686089089.881498; 6797; 22
1686089089.931500; 6847; 22
1686089089.981498; 6897; 22
1686089090.031507; 6947; 22
1686089090.081501; 6997; 22
1686089090.131509; 7047; 22
1686089090.181498; 7097; 22
1686089090.231501; 7147; 22
1686089090.281498; 7197; 22
1686089090.331507; 7247; 22
1686089090.381498; 7297; 22
1686089090.431529; 7347; 22
1686089090.481499; 7397; 22
1686089090.531507; 7447; 23
1686089090.581498; 7497; 23
1686089090.631508; 7547; 23
1686089090.681498; 7597; 23
1686089090.731507; 7647; 23
1686089090.781498; 7697; 23
1686089090.831507; 7747; 23
1686089090.881499; 7797; 23
1686089090.931508; 7847; 23
1686089090.981498; 7897; 23
1686089091.031507; 7947; 23
1686089091.081507; 7997; 23
1686089091.131509; 8047; 23
1686089091.181498; 8097; 23
1686089091.231507; 8147; 23
1686089091.281498; 8197; 23
1686089091.331507; 8247; 23
1686089091.381498; 8297; 23
1686089091.431507; 8347; 23
1686089091.481499; 8397; 23
1686089091.531507; 8447; 23
1686089091.581498; 8497; 23
1686089091.631507; 8547; 23
1686089091.681499; 8597; 23
1686089091.731507; 8647; 23
1686089091.781498; 8697; 23
1686089091.831508; 8747; 23
1686089091.881499; 8797; 23
1686089091.931507; 8847; 23
1686089091.981498; 8897; 23
1686089092.031507; 8947; 23
1686089092.081507; 8997; 23
1686089092.131509; 9047; 23
1686089092.181498; 9097; 23
1686089092.231507; 9147; 23
1686089092.281499; 9197; 23
1686089092.331508; 9247; 23
1686089092.381498; 9297; 23
1686089092.431507; 9347; 23
1686089092.481499; 9397; 23
1686089092.531508; 9447; 23
1686089092.581498; 9497; 23
1686089092.631507; 9547; 23
1686089092.681498; 9597; 23
1686089092.731507; 9647; 23
1686089092.781499; 9697; 24
1686089092.831507; 9747; 24
1686089092.881499; 9797; 24
1686089092.931502; 9847; 24
1686089092.981499; 9897; 23
1686089093.031507; 9947; 23
1686089093.081501; 9997; 24
1686089093.131509; 10047; 24
1686089093.181500; 10097; 24
1686089093.231507; 10147; 24
1686089093.281498; 10197; 24
1686089093.331500; 10247; 24
1686089093.381498; 10297; 24
1686089093.431508; 10347; 24
1686089093.481499; 10397; 23
1686089093.531507; 10447; 23
1686089093.581499; 10497; 22
1686089093.631501; 10547; 22
1686089093.681500; 10597; 19
1686089093.731508; 10647; 19
1686089093.781498; 10697; 20
1686089093.831508; 10747; 20
1686089093.881499; 10797; 20
1686089093.931507; 10847; 20
1686089093.981498; 10897; 20
1686089094.031501; 10947; 23
1686089094.081507; 10997; 23
1686089094.131503; 11047; 24
1686089094.181500; 11097; 24
1686089094.231502; 11147; 24
1686089094.281498; 11197; 24
1686089094.331501; 11247; 24
1686089094.381500; 11297; 24
1686089094.431501; 11347; 24
1686089094.481500; 11397; 24
1686089094.531507; 11447; 24
1686089094.581499; 11497; 24
1686089094.631507; 11547; 24
1686089094.681498; 11597; 24
1686089094.731506; 11647; 24
1686089094.781499; 11697; 24
1686089094.831501; 11747; 24
1686089094.881500; 11797; 24
1686089094.931518; 11847; 24
1686089094.981498; 11897; 24
1686089095.031507; 11947; 24
1686089095.081502; 11997; 24
1686089095.131509; 12047; 24
1686089095.181500; 12097; 24
1686089095.231502; 12147; 24
1686089095.281500; 12197; 24
1686089095.331501; 12247; 24
1686089095.381498; 12297; 24
1686089095.431507; 12347; 24
1686089095.481500; 12397; 24
1686089095.531502; 12447; 24
1686089095.581500; 12497; 24
1686089095.631507; 12547; 24
1686089095.681498; 12597; 24
1686089095.731520; 12647; 24
1686089095.781505; 12697; 24
1686089095.831501; 12747; 24
1686089095.881498; 12797; 24
1686089095.931502; 12847; 24
1686089095.981498; 12897; 24
1686089096.031507; 12947; 24
1686089096.081507; 12997; 24
1686089096.131503; 13047; 23
1686089096.181498; 13097; 23
1686089096.231502; 13147; 23
1686089096.281500; 13197; 23
1686089096.331502; 13247; 23
1686089096.381500; 13297; 23
1686089096.431502; 13347; 23
1686089096.481500; 13397; 23
1686089096.531502; 13447; 23
1686089096.581499; 13497; 24
1686089096.631502; 13547; 24
1686089096.681498; 13597; 23
1686089096.731501; 13647; 23
1686089096.781498; 13697; 23
1686089096.831507; 13747; 23
1686089096.881527; 13797; 23
1686089096.931502; 13847; 23
1686089096.981499; 13897; 23
1686089097.031507; 13947; 23
1686089097.081521; 13997; 23
1686089097.131509; 14047; 23
1686089097.181500; 14097; 23
1686089097.231508; 14147; 23
1686089097.281498; 14197; 23
1686089097.331507; 14247; 23
1686089097.381499; 14297; 23
1686089097.431502; 14347; 23
1686089097.481498; 14397; 23
1686089097.531507; 14447; 23
1686089097.581498; 14497; 24
1686089097.631508; 14547; 24
1686089097.681498; 14597; 23
1686089097.731508; 14647; 23
1686089097.781499; 14697; 24
1686089097.831507; 14747; 24
1686089097.881500; 14797; 23
1686089097.931502; 14847; 23
1686089097.981498; 14897; 23
1686089098.031501; 14947; 23
1686089098.081507; 14997; 23
1686089098.131503; 15047; 23
1686089098.181498; 15097; 23
1686089098.231501; 15147; 23
1686089098.281498; 15197; 24
1686089098.331508; 15247; 24
1686089098.381500; 15297; 24
1686089098.431502; 15347; 24
1686089098.481498; 15397; 24
1686089098.531502; 15447; 24
1686089098.581498; 15497; 24
1686089098.631501; 15547; 24
1686089098.681499; 15597; 24
1686089098.731508; 15647; 24
1686089098.781499; 15697; 24
1686089098.831507; 15747; 24
1686089098.881500; 15797; 24
1686089098.931501; 15847; 24
1686089098.981500; 15897; 24
