1686089149.827440; 66742; 23
1686089149.876515; 66792; 23
1686089149.926511; 66842; 23
1686089149.976499; 66892; 23
1686089150.026507; 66942; 23
1686089150.076502; 66992; 23
1686089150.126534; 67042; 23
1686089150.176499; 67092; 23
1686089150.226502; 67142; 23
1686089150.276498; 67192; 23
1686089150.326502; 67242; 23
1686089150.376498; 67292; 23
1686089150.426502; 67342; 23
1686089150.476499; 67392; 23
1686089150.526502; 67442; 23
1686089150.576498; 67492; 23
1686089150.626501; 67542; 23
1686089150.676498; 67592; 23
1686089150.726501; 67642; 23
1686089150.776499; 67692; 23
1686089150.826507; 67742; 23
1686089150.876498; 67792; 23
1686089150.926502; 67842; 23
1686089150.976498; 67892; 23
1686089151.026502; 67942; 23
1686089151.076502; 67992; 23
1686089151.126509; 68042; 23
1686089151.176498; 68092; 23
1686089151.226501; 68142; 23
1686089151.276499; 68192; 23
1686089151.326507; 68242; 23
1686089151.376499; 68292; 23
1686089151.426507; 68342; 23
1686089151.476498; 68392; 23
1686089151.526501; 68442; 23
1686089151.576500; 68492; 23
1686089151.626501; 68542; 23
1686089151.676499; 68592; 23
1686089151.726507; 68642; 23
1686089151.776498; 68692; 23
1686089151.826502; 68742; 23
1686089151.876498; 68792; 23
1686089151.926502; 68842; 23
1686089151.976508; 68892; 23
1686089152.026502; 68942; 23
1686089152.076524; 68992; 23
1686089152.126509; 69042; 23
1686089152.176498; 69092; 23
1686089152.226502; 69142; 23
1686089152.276498; 69192; 23
1686089152.326501; 69242; 23
1686089152.376498; 69292; 23
1686089152.426507; 69342; 23
1686089152.476499; 69392; 23
1686089152.526502; 69442; 23
1686089152.576499; 69492; 23
1686089152.626501; 69542; 23
1686089152.676500; 69592; 23
1686089152.726507; 69642; 23
1686089152.776498; 69692; 23
1686089152.826507; 69742; 23
1686089152.876498; 69792; 24
1686089152.926502; 69842; 24
1686089152.976499; 69892; 25
1686089153.026502; 69942; 25
1686089153.076502; 69992; 26
1686089153.126509; 70042; 26
1686089153.176498; 70092; 26
