1686090713.234208; 125964; 18
1686090713.283443; 126014; 18
1686090713.333435; 126064; 18
1686090713.383424; 126114; 18
1686090713.433435; 126164; 18
1686090713.483447; 126214; 18
1686090713.533435; 126264; 18
1686090713.583425; 126314; 18
1686090713.633435; 126364; 18
1686090713.683437; 126414; 18
1686090713.733435; 126464; 18
1686090713.783433; 126514; 18
1686090713.833432; 126564; 18
1686090713.883433; 126614; 18
1686090713.933435; 126664; 18
1686090713.983433; 126714; 18
1686090714.033435; 126764; 18
1686090714.083435; 126814; 18
1686090714.133437; 126864; 18
1686090714.183433; 126914; 18
1686090714.233435; 126964; 18
1686090714.283433; 127014; 18
1686090714.333435; 127064; 18
1686090714.383433; 127114; 18
1686090714.433435; 127164; 18
1686090714.483433; 127214; 18
1686090714.533435; 127264; 18
1686090714.583433; 127314; 18
1686090714.633435; 127364; 18
1686090714.683433; 127414; 18
1686090714.733435; 127464; 18
1686090714.783433; 127514; 18
1686090714.833432; 127564; 18
1686090714.883433; 127614; 18
1686090714.933435; 127664; 18
1686090714.983433; 127714; 18
1686090715.033435; 127764; 18
1686090715.083435; 127814; 18
1686090715.133437; 127864; 18
1686090715.183433; 127914; 18
1686090715.233435; 127964; 18
1686090715.283433; 128014; 18
1686090715.333425; 128064; 18
1686090715.383433; 128114; 18
1686090715.433427; 128164; 18
1686090715.483433; 128214; 18
1686090715.533432; 128264; 18
1686090715.583433; 128314; 18
1686090715.633432; 128364; 18
1686090715.683433; 128414; 18
1686090715.733435; 128464; 18
1686090715.783433; 128514; 18
1686090715.833448; 128564; 18
1686090715.883433; 128614; 18
1686090715.933435; 128664; 18
1686090715.983433; 128714; 18
1686090716.033435; 128764; 18
1686090716.083435; 128814; 18
1686090716.133437; 128864; 18
1686090716.183433; 128914; 18
1686090716.233435; 128964; 18
1686090716.283433; 129014; 18
1686090716.333435; 129064; 18
1686090716.383433; 129114; 18
1686090716.433435; 129164; 18
1686090716.483433; 129214; 18
1686090716.533435; 129264; 18
1686090716.583433; 129314; 18
1686090716.633435; 129364; 18
1686090716.683433; 129414; 18
1686090716.733435; 129464; 18
1686090716.783433; 129514; 18
1686090716.833435; 129564; 18
1686090716.883433; 129614; 18
1686090716.933435; 129664; 18
1686090716.983433; 129714; 18
1686090717.033435; 129764; 18
1686090717.083435; 129814; 18
1686090717.133437; 129864; 18
1686090717.183433; 129914; 18
1686090717.233435; 129964; 18
1686090717.283433; 130014; 18
1686090717.333435; 130064; 18
1686090717.383423; 130114; 18
1686090717.433435; 130164; 18
1686090717.483425; 130214; 18
1686090717.533435; 130264; 18
1686090717.583423; 130314; 18
1686090717.633435; 130364; 18
1686090717.683451; 130414; 18
1686090717.733435; 130464; 18
1686090717.783433; 130514; 18
1686090717.833432; 130564; 18
1686090717.883428; 130614; 18
1686090717.933435; 130664; 18
1686090717.983433; 130714; 18
1686090718.033435; 130764; 18
1686090718.083435; 130814; 18
1686090718.133432; 130864; 18
1686090718.183433; 130914; 18
1686090718.233435; 130964; 18
1686090718.283433; 131014; 18
1686090718.333435; 131064; 18
1686090718.383424; 131114; 18
1686090718.433433; 131164; 18
1686090718.483424; 131214; 18
1686090718.533433; 131264; 18
1686090718.583424; 131314; 18
1686090718.633435; 131364; 18
1686090718.683433; 131414; 18
1686090718.733435; 131464; 18
1686090718.783433; 131514; 18
1686090718.833435; 131564; 18
1686090718.883433; 131614; 18
1686090718.933435; 131664; 18
1686090718.983433; 131714; 18
1686090719.033435; 131764; 18
1686090719.083435; 131814; 18
1686090719.133437; 131864; 18
1686090719.183433; 131914; 18
1686090719.233435; 131964; 18
1686090719.283433; 132014; 18
1686090719.333435; 132064; 18
1686090719.383433; 132114; 18
1686090719.433435; 132164; 18
1686090719.483433; 132214; 18
1686090719.533435; 132264; 18
1686090719.583433; 132314; 18
1686090719.633435; 132364; 18
1686090719.683433; 132414; 18
1686090719.733433; 132464; 18
1686090719.783433; 132514; 18
1686090719.833432; 132564; 18
1686090719.883460; 132614; 18
1686090719.933436; 132664; 18
1686090719.983433; 132714; 18
1686090720.033436; 132764; 18
1686090720.083435; 132814; 18
