1686085701.783542; 186954; 4
1686085701.832887; 187004; 4
1686085701.882870; 187054; 4
1686085701.932900; 187104; 4
1686085701.982870; 187154; 4
1686085702.032871; 187204; 4
1686085702.082872; 187254; 4
1686085702.132887; 187304; 4
1686085702.182870; 187354; 4
1686085702.232868; 187404; 4
1686085702.282870; 187454; 4
1686085702.332868; 187504; 4
1686085702.382888; 187554; 4
1686085702.432868; 187604; 4
1686085702.482870; 187654; 4
1686085702.532868; 187704; 4
1686085702.582870; 187754; 4
1686085702.632868; 187804; 4
1686085702.682870; 187854; 4
1686085702.732868; 187904; 4
1686085702.782870; 187954; 4
1686085702.832868; 188004; 4
1686085702.882870; 188054; 4
1686085702.932868; 188104; 4
1686085702.982870; 188154; 4
1686085703.032868; 188204; 4
1686085703.082872; 188254; 4
1686085703.132870; 188304; 4
1686085703.182870; 188354; 4
1686085703.232868; 188404; 4
1686085703.282870; 188454; 4
1686085703.332868; 188504; 4
1686085703.382888; 188554; 4
1686085703.432868; 188604; 4
1686085703.482870; 188654; 4
1686085703.532868; 188704; 4
1686085703.582870; 188754; 4
1686085703.632868; 188804; 4
1686085703.682870; 188854; 4
1686085703.732868; 188904; 4
1686085703.782870; 188954; 4
1686085703.832868; 189004; 4
1686085703.882879; 189054; 4
1686085703.932868; 189104; 4
1686085703.982871; 189154; 4
1686085704.032868; 189204; 4
1686085704.082882; 189254; 4
1686085704.132870; 189304; 4
1686085704.182874; 189354; 4
1686085704.232868; 189404; 4
1686085704.282887; 189454; 4
1686085704.332868; 189504; 4
1686085704.382888; 189554; 4
1686085704.432868; 189604; 4
1686085704.482870; 189654; 4
1686085704.532868; 189704; 4
1686085704.582870; 189754; 4
1686085704.632868; 189804; 4
1686085704.682870; 189854; 4
1686085704.732868; 189904; 4
1686085704.782870; 189954; 4
1686085704.832868; 190004; 4
1686085704.882870; 190054; 4
1686085704.932868; 190104; 4
1686085704.982870; 190154; 4
1686085705.032868; 190204; 4
1686085705.082872; 190254; 4
1686085705.132870; 190304; 4
1686085705.182870; 190354; 4
1686085705.232868; 190404; 4
1686085705.282870; 190454; 4
1686085705.332868; 190504; 4
1686085705.382889; 190554; 4
1686085705.432868; 190604; 4
1686085705.482870; 190654; 4
1686085705.532868; 190704; 4
1686085705.582870; 190754; 4
1686085705.632868; 190804; 4
1686085705.682870; 190854; 4
1686085705.732868; 190904; 4
1686085705.782870; 190954; 4
1686085705.832868; 191004; 4
1686085705.882870; 191054; 4
1686085705.932868; 191104; 4
1686085705.982870; 191154; 4
1686085706.032868; 191204; 4
1686085706.082872; 191254; 4
1686085706.132872; 191304; 4
1686085706.182870; 191354; 4
1686085706.232872; 191404; 4
1686085706.282870; 191454; 4
1686085706.332871; 191504; 4
1686085706.382895; 191554; 4
1686085706.432870; 191604; 4
1686085706.482870; 191654; 4
1686085706.532868; 191704; 4
1686085706.582870; 191754; 4
1686085706.632868; 191804; 4
1686085706.682870; 191854; 4
1686085706.732868; 191904; 4
1686085706.782870; 191954; 4
1686085706.832868; 192004; 4
1686085706.882870; 192054; 4
1686085706.932868; 192104; 4
1686085706.982870; 192154; 4
1686085707.032868; 192204; 4
1686085707.082872; 192254; 4
1686085707.132870; 192304; 4
1686085707.182870; 192354; 4
1686085707.232868; 192404; 4
1686085707.282870; 192454; 4
1686085707.332868; 192504; 4
1686085707.382888; 192554; 4
1686085707.432868; 192604; 4
1686085707.482870; 192654; 4
1686085707.532868; 192704; 4
1686085707.582870; 192754; 4
1686085707.632868; 192804; 4
1686085707.682870; 192854; 4
1686085707.732868; 192904; 4
1686085707.782870; 192954; 4
1686085707.832868; 193004; 4
